"TOA5","CR1000","CR1000","42842","CR1000.Std.22","CPU:Mbalenhle_Venter_Program_20230210.CR1","11019","Table1"
"TIMESTAMP","RECORD","WSpeed_Max","WSpeed_S_WVT","WDir_D1_WVT","WDir_SD1_WVT","Temp_Avg","AirTC_Avg","RH","Rain_mm_Tot","Batt_Volt_Avg","SO2_Avg","NO_Avg","NO2_Avg","NOx_Avg","O3_Avg","H2S_Avg","CO_Avg","Co2_Avg","LineV_Avg","Log_Temp_Avg","PM10_Avg","PM25_Avg"
"TS","RN","meters/second","meters/second","Deg","Deg","Deg C","Deg C","%","mm","Volts","ppb","ppb","ppb","ppb","ppb","ppb","ppm","ppm","Volts","Deg C","ug.m-3","ug.m-3"
"","","Max","WVc","WVc","WVc","Avg","Avg","Smp","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-11-11 18:49:00",391468,5.7,4.593,344.4,6.378,25.83,25.39,45.73,0,12.73095,2.140343,2.590941,4.505984,6.871626,-346.5102,4.055386,0.2320582,406.9162,222.0567,36.32627,144.1803,42.2436
"2023-11-11 18:50:00",391469,4.25,3.567,349,10.37,25.68,25.31,46.08,0,12.73113,1.91505,1.3518,4.0554,5.4072,-347.5253,4.0554,0.191505,406.5806,222.1853,36.24154,144.6426,44.49675
"2023-11-11 18:51:00",391470,5.75,3.633,343.9,8,25.67,25.24,46.23,0,12.7294,1.915055,1.351803,4.055409,5.407213,-350.3423,4.055409,0.2095295,407.3143,222.2587,36.15004,145.4315,42.5818
"2023-11-11 18:52:00",391471,6.52,4.397,346.9,7.998,25.63,25.17,46.32,0,12.73131,1.915144,1.351863,3.942932,5.632752,-352.4985,4.055589,0.212918,407.9348,222.2868,36.064,146.4068,41.11926
"2023-11-11 18:53:00",391472,5.57,4.606,350.3,6.287,25.62,25.11,46.31,0,12.73088,2.027835,1.351888,2.703776,4.506294,-339.2113,4.055665,0.1960235,407.8345,222.291,35.98625,147.6262,44.95041
"2023-11-11 18:54:00",391473,7.82,5.164,345.3,7.578,25.57,25.1,46.35,0,12.73137,1.915361,1.352015,2.70403,5.182722,-339.5813,4.056046,0.1566084,406.9667,222.3119,35.89814,149.1273,44.50391
"2023-11-11 18:55:00",391474,6.2,5.055,345.9,6.286,25.53,25.08,46.53,0,12.73139,1.802709,1.352039,2.704079,4.056118,-353.1075,4.056118,0.1701316,406.7813,222.5166,35.81549,150.3468,40.44854
"2023-11-11 18:56:00",391475,5.81,4.713,350,8.01,25.5,25.02,46.66,0,12.73094,1.915492,1.352115,3.04226,4.056344,-345.6907,4.056344,0.1645073,406.6488,222.529,35.73114,150.3551,46.98588
"2023-11-11 18:57:00",391476,6.01,4.019,349.8,8.58,25.42,24.98,46.97,0,12.7314,1.802842,0,3.15497,4.056384,-345.018,4.056384,0.140847,407.0215,222.5312,35.65188,150.0862,43.94406
"2023-11-11 18:58:00",391477,5.11,3.588,345.8,11.03,25.36,24.91,47.25,0,12.73141,1.915537,0.9014366,2.70429,4.056435,-349.0788,4.056435,0.1577503,407.6495,222.5522,35.56829,150.0881,40.00089
"2023-11-11 18:59:00",391478,6.43,4.859,349.7,6.314,25.39,24.85,47.28,0,12.73141,1.915602,2.366335,2.591697,4.732668,-343.5689,4.056569,0.2050824,408.2628,222.5231,35.4926,149.8339,44.73492
"2023-11-11 19:00:00",391479,6.23,4.323,353.6,9.18,25.31,24.84,47.31,0,12.73141,2.028326,2.028325,3.267864,5.408873,-347.6328,4.056655,0.2231158,407.3472,222.5643,35.406,150.0962,39.8904
"2023-11-11 19:01:00",391480,5.49,4.245,355.1,7.979,25.28,24.81,47.18,0,12.73095,2.028355,1.352236,3.155217,4.394767,-357.4411,4.056709,0.2456564,408.1165,222.7681,35.33352,151.3152,30.31265
"2023-11-11 19:02:00",391481,6.04,4.463,352.7,7.752,25.27,24.77,47.37,0,12.73095,2.141058,1.352247,3.718679,5.183613,-350.7954,4.056741,0.3853903,408.7415,222.7516,35.25199,151.3164,36.51066
"2023-11-11 19:03:00",391482,4.99,4.162,351.8,7.182,25.2,24.76,47.65,0,12.73159,1.803005,0.5634391,4.056761,5.409015,-348.7688,4.056761,0.2569283,407.8715,222.7892,35.18629,151.3172,40.90568
"2023-11-11 19:04:00",391483,5.28,4.242,352,7.4,25.18,24.71,47.68,0,12.73211,1.690322,1.014194,4.845592,5.972473,-348.9953,4.056774,0.4732903,409.4512,222.7717,35.11042,151.0585,35.83484
"2023-11-11 19:05:00",391484,5.72,4.042,351.8,7.028,25.17,24.66,47.9,0,12.73184,2.028391,2.704521,4.845601,7.662811,-350.799,4.056782,0.261437,409.4243,222.7721,35.02945,150.8559,35.49684
"2023-11-11 19:06:00",391485,4.9,3.182,348.7,7.851,25.1,24.62,48.15,0,12.73195,2.25377,1.803016,4.282164,6.310557,-349.5598,4.056787,0.2219964,408.6644,222.9549,34.96074,152.0619,40.34249
"2023-11-11 19:07:00",391486,4.79,3.658,352.8,9.72,25.1,24.57,48.01,0,12.73141,1.915706,1.915706,4.507544,6.761316,-352.3773,4.05679,0.4180747,410.0453,222.9916,34.89183,153.0649,38.99026
"2023-11-11 19:08:00",391487,3.91,3.044,355.2,7.675,25.1,24.53,48.29,0,12.73213,1.915707,3.831414,5.409056,8.113584,-350.1237,4.056792,0.42709,410.8063,223.0099,34.82085,154.0229,34.93348
"2023-11-11 19:09:00",391488,5.17,3.937,351.3,4.815,25.11,24.5,48.23,0,12.73253,2.028396,2.028396,5.859812,7.888208,-349.4476,4.056793,0.2636915,409.8768,222.9735,34.74592,155.7583,41.24406
"2023-11-11 19:10:00",391489,4.79,3.713,355,6.453,25.1,24.49,48.23,0,12.73223,1.915708,1.352265,7.437455,8.000899,-352.8283,4.056794,0.398918,410.6094,223.0101,34.68417,156.7162,39.8918
"2023-11-11 19:11:00",391490,4.13,3.296,355.3,10.71,25.09,24.48,48.26,0,12.73257,1.80302,1.464953,6.535946,8.113588,-354.406,4.056794,0.4011718,409.9052,222.9918,34.62336,156.9416,34.03199
"2023-11-11 19:12:00",391491,3.96,3.338,353.4,9.26,25.06,24.45,48.76,0,12.73324,1.690331,2.70453,5.409059,8.000899,-353.8426,4.056794,0.4642775,411.4265,223.0283,34.54654,156.9529,39.89181
"2023-11-11 19:13:00",391492,3.79,2.938,347.2,9.98,24.95,24.41,48.89,0,12.73291,2.028397,2.028397,5.409059,7.212079,-351.8142,4.056794,0.3222897,410.6377,223.0831,34.48573,157.1557,38.08879
"2023-11-11 19:14:00",391493,3.08,2.359,353.2,8.96,24.86,24.35,49.07,0,12.73344,2.141086,1.915708,5.183681,6.761324,-352.9411,4.056794,0.3042595,411.2856,223.2109,34.41852,157.1782,34.82082
"2023-11-11 19:15:00",391494,3.51,2.795,351.1,8.76,24.83,24.29,49.13,0,12.73349,1.577642,3.718728,6.761323,9.353165,-354.8568,4.056794,0.5025917,413.2295,223.2109,34.35451,157.9445,38.65223
"2023-11-11 19:16:00",391495,4.86,3.388,351.9,9.81,24.82,24.25,49.03,0,12.73306,1.577642,2.70453,8.113588,9.916608,-347.532,4.056794,0.3831417,412.2435,223.2291,34.2841,159.3757,39.66643
"2023-11-11 19:17:00",391496,4.05,3.151,359.8,5.71,24.8,24.22,49.21,0,12.73354,1.80302,1.239576,6.423257,7.662834,-354.6314,4.056794,0.2963713,412.0181,223.2109,34.22648,161.3252,35.04619
"2023-11-11 19:18:00",391497,4.15,3.128,1.572,11.97,24.71,24.18,49.53,0,12.73355,2.028397,2.028397,4.732926,6.761324,-353.1665,4.056794,0.3369393,411.8772,223.2291,34.16567,163.0719,37.52534
"2023-11-11 19:19:00",391498,4.58,3.405,357.9,7.884,24.63,24.12,49.45,0,12.73356,1.80302,2.591841,4.39486,6.761324,-351.9269,4.056794,0.3831417,412.666,223.3204,34.10806,164.0297,38.53954
"2023-11-11 19:20:00",391499,4.84,3.728,354.8,6.264,24.61,24.06,49.48,0,12.73357,1.915708,1.352265,5.409059,6.986701,-356.4344,4.056794,0.4304709,412.7224,223.4117,34.04725,166.4638,38.53954
"2023-11-11 19:21:00",391500,4.75,4.129,356.3,5.596,24.59,24.03,49.48,0,12.73219,1.80302,1.014199,4.958304,5.859814,-361.6181,4.056794,0.3470813,411.9336,223.4482,33.97815,167.94,33.69393
"2023-11-11 19:22:00",391501,4.58,3.473,357.2,8.83,24.53,24.01,49.79,0,12.73311,2.028397,0,4.169483,5.409059,-355.7583,4.056794,0.2974982,411.2856,223.4299,33.91508,168.4697,38.9903
"2023-11-11 19:23:00",391502,4.17,3.207,359.3,4.584,24.51,23.99,49.66,0,12.73357,1.80302,0.1126887,5.070993,5.409059,-353.1665,4.056794,0.3425737,411.9336,223.4299,33.83281,167.9513,38.65223
"2023-11-11 19:24:00",391503,4.17,3.337,357.7,6.248,24.49,23.96,49.75,0,12.73357,1.915708,1.352265,4.845615,6.310568,-362.2942,4.056794,0.3290511,412.0744,223.4482,33.77331,166.7342,33.91931
"2023-11-11 19:25:00",391504,4.58,3.652,356.6,7.202,24.53,23.93,49.69,0,12.73357,1.80302,1.352265,5.747125,7.212079,-350.1239,4.056794,0.3110209,411.9618,223.4299,33.7108,166.2271,39.32837
"2023-11-11 19:26:00",391505,4.78,3.656,2.162,7.782,24.53,23.92,49.65,0,12.73311,1.80302,1.239576,5.972502,7.324768,-357.1106,4.056794,0.3256704,411.3983,223.4299,33.65075,164.7171,38.76492
"2023-11-11 19:27:00",391506,4.81,3.406,359.1,10.92,24.51,23.92,49.78,0,12.73357,1.690331,0.9015098,4.958304,5.747125,-352.7157,4.056794,0.3053865,411.7082,223.4482,33.60387,164.2889,33.46855
"2023-11-11 19:28:00",391507,4.68,3.531,3.251,5.068,24.48,23.9,49.97,0,12.73357,2.141086,1.577642,5.409059,6.986701,-356.2091,4.056794,0.3515888,412.497,223.4847,33.54099,163.5452,37.29997
"2023-11-11 19:29:00",391508,4.72,3.565,4.641,9.18,24.47,23.86,49.84,0,12.73357,1.915708,1.464953,5.409059,6.874012,-349.6731,4.056794,0.3910299,412.6942,223.6308,33.48187,162.0576,38.76492
"2023-11-11 19:30:00",391509,4.55,2.643,4.271,10.21,24.42,23.85,50.22,0,12.73357,1.690331,2.591841,5.747125,8.113588,-351.5888,4.056794,0.369619,412.4125,223.649,33.43819,162.283,35.27157
"2023-11-11 19:31:00",391510,4.38,3.3,2.623,10.08,24.4,23.83,50.15,0,12.73357,2.141086,2.591841,7.888211,9.240476,-355.6456,4.056794,0.5206219,413.2013,223.6673,33.38228,161.5956,34.48275
"2023-11-11 19:32:00",391511,3.47,2.86,2.751,11.89,24.32,23.81,50.31,0,12.73311,1.915708,2.817218,8.113588,10.70543,-358.5755,4.056794,0.6761324,413.2577,223.6673,33.32354,160.8406,40.0045
"2023-11-11 19:33:00",391512,3.58,2.905,4.407,7.89,24.33,23.77,50.49,0,12.73357,2.028397,1.577642,7.437456,8.338965,-359.2517,4.056794,0.6964163,412.9478,223.649,33.27665,160.6378,36.51115
"2023-11-11 19:34:00",391513,4.32,2.953,7.826,9.97,24.31,23.72,50.45,0,12.73357,1.690331,0.6761324,6.648634,7.550145,-369.7317,4.056794,0.5116068,413.145,223.6308,33.22393,161.8097,35.04619
"2023-11-11 19:35:00",391514,2.77,2.213,14.35,9.66,24.21,23.69,50.83,0,12.73357,1.577642,0,6.761324,6.761324,-367.9287,4.056794,0.3121478,412.159,223.649,33.16858,162.2718,38.53955
"2023-11-11 19:36:00",391515,3.47,2.417,15.31,8.78,24.1,23.64,51.07,0,12.73357,1.464953,0.3380662,7.09939,7.437456,-362.2942,4.056794,0.3865223,413.0323,223.7403,33.11926,163.2634,37.63803
"2023-11-11 19:37:00",391516,3.89,2.953,357.7,8.14,24.08,23.57,51.25,0,12.73357,2.028397,1.239576,8.226277,8.90241,-355.3075,4.056794,0.4834346,414.7226,223.8681,33.07276,163.2634,33.91931
"2023-11-11 19:38:00",391517,4.73,3.165,358.7,6.288,24.09,23.5,51.12,0,12.73357,1.690331,1.352265,8.789721,10.70543,-354.2933,4.056794,0.4687851,415.6241,223.8864,33.01646,163.0381,38.31417
"2023-11-11 19:39:00",391518,3.81,2.904,1.002,6.744,24.11,23.48,51.34,0,12.73357,1.80302,1.577642,8.113588,8.90241,-358.1248,4.056794,0.519495,414.9762,223.8498,32.97429,162.8127,39.21568
"2023-11-11 19:40:00",391519,4.55,3.485,3.081,5.266,24.09,23.44,51.33,0,12.73357,1.915708,1.239576,6.310568,7.775522,-356.4344,4.056794,0.5183681,414.1873,223.8681,32.93513,162.8127,35.15888
"2023-11-11 19:41:00",391520,4,3.016,359.4,10.72,24.06,23.43,51.36,0,12.73357,2.366463,0,5.972502,6.761324,-359.1389,4.056794,0.34032,413.5676,223.8864,32.87884,162.8127,37.29997
"2023-11-11 19:42:00",391521,4.68,3.745,359.4,5.837,24.06,23.41,51.2,0,12.73357,1.690331,1.014199,6.648634,7.775522,-357.2233,4.056794,0.3673652,413.4549,223.8681,32.83347,161.8097,39.77912
"2023-11-11 19:43:00",391522,4.59,3.397,354.7,7.895,24,23.4,51.36,0,12.73357,1.915708,1.352265,6.761324,8.113588,-358.0121,4.056794,0.3572233,413.7084,223.8681,32.79129,161.3252,34.37006
"2023-11-11 19:44:00",391523,3.27,2.534,346.9,6.42,23.9,23.37,51.89,0,12.73357,0.6761324,1.352265,6.423257,8.113588,-357.7867,4.056794,0.5251294,413.8775,223.8681,32.7414,160.3786,34.37006
"2023-11-11 19:45:00",391524,5.61,3.425,349.3,13.97,24.01,23.31,51.72,0,12.73357,0.9015098,1.239576,5.409059,7.212079,-361.0547,4.056794,0.6704979,414.5536,223.8864,32.69867,159.3419,41.58214
"2023-11-11 19:46:00",391525,5.04,4.055,357,6.539,24.03,23.31,51.45,0,12.73311,1.80302,1.352265,5.409059,6.986701,-361.0547,4.056794,0.4620238,414.7508,223.8864,32.65649,159.3193,38.31417
"2023-11-11 19:47:00",391526,4.19,2.812,355.4,8.45,23.9,23.35,51.76,0,12.73357,1.352265,1.352265,5.409059,6.761324,-358.0121,4.056794,0.4315978,413.2295,223.8498,32.59925,157.6741,34.03199
"2023-11-11 19:48:00",391527,6.01,4.027,356.3,5.539,23.95,23.32,51.44,0,12.73357,1.690331,1.352265,6.423257,7.775522,-359.3643,4.056794,0.3853954,414.6663,223.9776,32.57121,155.4654,40.34256
"2023-11-11 19:49:00",391528,4.43,3.555,359.4,7.76,23.89,23.32,51.41,0,12.73311,2.028397,1.352265,6.986701,8.113588,-366.1256,4.056794,0.3887761,415.0044,224.0872,32.52169,153.9779,37.41265
"2023-11-11 19:50:00",391529,4.82,3.849,351.3,7.186,23.89,23.3,51.66,0,12.73357,1.577642,0.788821,7.09939,8.000899,-358.1248,4.056794,0.3132747,414.0183,224.1054,32.47651,152.7946,35.49695
"2023-11-11 19:51:00",391530,4.67,3.93,353.2,7.772,23.82,23.29,51.6,0,12.73265,1.915708,1.239576,5.29637,6.648634,-356.6598,4.056794,0.3053864,414.0465,224.1054,32.43734,152.0058,37.29997
"2023-11-11 19:52:00",391531,5.14,3.498,358.2,7.199,23.79,23.28,51.66,0,12.73357,1.352265,1.352265,4.056794,5.409059,-361.1674,4.056794,0.2851025,413.7366,224.0506,32.39517,151.048,39.66643
"2023-11-11 19:53:00",391532,3.92,3.198,356.9,7.637,23.73,23.24,51.84,0,12.73357,2.028397,1.352265,4.056794,5.409059,-360.8293,4.056794,0.330178,414.3282,224.1054,32.35902,149.0759,34.25737
"2023-11-11 19:54:00",391533,4.67,3.773,357,10.2,23.78,23.21,51.84,0,12.73357,2.028397,0.788821,4.056794,4.507549,-359.1389,4.056794,0.2614378,414.6381,224.0872,32.31384,147.6222,37.41265
"2023-11-11 19:55:00",391534,4.39,3.763,355.3,6.893,23.73,23.2,51.93,0,12.73357,1.690331,0.788821,4.056794,5.183681,-359.5897,4.056794,0.2614378,413.7929,224.0689,32.2807,146.1685,39.21568
"2023-11-11 19:56:00",391535,4.82,3.535,358.8,8.62,23.71,23.17,51.99,0,12.73357,1.80302,1.577642,4.056794,5.409059,-362.745,4.056794,0.3775072,414.131,224.0872,32.23251,145.1431,36.17308
"2023-11-11 19:57:00",391536,4.56,3.73,356.1,6.17,23.71,23.15,52.02,0,12.73357,2.028397,1.690331,4.056794,5.859814,-358.5755,4.056794,0.2986251,414.61,224.0872,32.19636,143.4753,35.49695
"2023-11-11 19:58:00",391537,4.03,3.532,356.2,8.62,23.69,23.13,52.05,0,12.73357,1.915708,1.352265,4.056794,5.29637,-361.5054,4.056794,0.2512958,414.1873,224.0872,32.15419,143.1936,42.9344
"2023-11-11 19:59:00",391538,4.97,3.611,356.7,14.16,23.68,23.11,52.29,0,12.73357,1.239576,1.352265,3.49335,4.620238,-358.6882,4.056794,0.2512958,414.3846,224.2332,32.12105,141.2328,37.63803
"2023-11-11 20:00:00",391539,4.95,3.673,357.1,7.351,23.66,23.07,52.26,0,12.73357,0.9015098,0.5634436,2.929907,4.056794,-362.745,4.056794,0.2456614,414.2719,224.3062,32.07888,139.2833,34.93351
"2023-11-11 20:01:00",391540,6.12,4.055,354.4,6.42,23.62,23.04,52.13,0,12.73349,1.464953,1.915708,4.732926,6.423257,-362.745,4.056794,0.320036,415.427,224.3245,32.03426,137.3676,41.92021
"2023-11-11 20:02:00",391541,4.35,3.462,350.2,5.393,23.57,23.05,52.38,0,12.7338,1.352265,2.817218,7.88821,10.0293,-359.1389,4.056794,0.4259634,416.7792,224.3245,32.00583,135.8801,47.44195
"2023-11-11 20:03:00",391542,5.03,3.895,353.8,6.306,23.58,23.03,52.44,0,12.73372,1.126887,2.70453,8.113588,11.71963,-362.407,4.056794,0.3853954,416.6383,224.3062,31.96365,134.1221,43.49785
"2023-11-11 20:04:00",391543,4.89,4.013,349.3,8.21,23.6,23.01,52.41,0,12.73366,1.464953,2.70453,8.338965,11.49425,-361.3927,4.056794,0.469912,417.2018,224.288,31.93052,132.4431,48.79422
"2023-11-11 20:05:00",391544,4.39,3.333,346.1,10.6,23.53,23,52.31,0,12.73363,1.80302,3.831416,8.113588,11.83232,-359.7024,4.056794,0.5544285,416.8355,224.2697,31.88232,130.2231,50.14648
"2023-11-11 20:06:00",391545,3.75,2.857,346,9.52,23.45,22.99,52.46,0,12.73379,1.915708,3.042596,8.113588,9.916608,-360.0405,4.056794,0.3775072,415.9059,224.288,31.85521,128.7356,44.39936
"2023-11-11 20:07:00",391546,5.21,3.64,343.2,11.57,23.51,22.95,52.62,0,12.7339,1.577642,2.591841,5.183681,7.437456,-363.3084,4.056794,0.3020058,415.6523,224.3062,31.81398,127.2819,46.65313
"2023-11-11 20:08:00",391547,4.95,3.457,348.7,8.9,23.43,22.9,52.92,0,12.73378,2.028397,1.352265,4.056794,5.409059,-360.2658,4.056794,0.3155284,415.5115,224.3062,31.78818,126.0423,50.37186
"2023-11-11 20:09:00",391548,4.79,3.379,347.7,10.14,23.4,22.85,52.85,0,12.7337,1.690331,1.352265,4.732926,6.085191,-362.5196,4.056794,0.3786341,415.8495,224.3245,31.70986,125.0845,44.62474
"2023-11-11 20:10:00",391549,4.96,3.604,345.1,9.62,23.4,22.82,53.13,0,12.73376,2.028397,1.126887,4.282172,5.409059,-360.2658,4.056794,0.3763803,415.8214,224.3245,31.68011,124.8366,45.75162
"2023-11-11 20:11:00",391550,5.15,3.516,347,10.02,23.38,22.77,53.13,0,12.73394,1.690331,1.126887,4.056794,4.845615,-364.6607,4.056794,0.3482082,416.0468,224.288,31.66599,123.5857,50.25917
"2023-11-11 20:12:00",391551,4.26,3.209,345.5,12.01,23.35,22.75,53.43,0,12.73442,1.014199,0.1126887,4.056794,4.39486,-362.1815,4.056794,0.309894,416.0468,224.3427,31.63982,122.132,48.34346
"2023-11-11 20:13:00",391552,4.18,3.075,348.2,8.95,23.3,22.7,53.3,0,12.73446,1.464953,1.014199,5.183681,6.19788,-361.9562,4.056794,0.3121478,417.0609,224.4888,31.58862,121.6926,44.51204
"2023-11-11 20:14:00",391553,4.29,3.162,343,11.34,23.34,22.69,53.34,0,12.73436,1.577642,1.352265,5.29637,6.761324,-363.8719,4.056794,0.2862294,416.4975,224.507,31.56546,120.6558,49.80841
"2023-11-11 20:15:00",391554,5.08,4.431,344.5,5.297,23.41,22.7,53.03,0,12.73447,1.464953,1.352265,4.845615,5.972502,-362.0688,4.056794,0.2558034,415.8495,224.5436,31.52461,120.622,47.55464
"2023-11-11 20:16:00",391555,5.46,3.723,342,11.78,23.35,22.74,53.09,0,12.73461,1.80302,1.352265,4.056794,5.409059,-361.0547,4.056794,0.2310119,415.1452,224.507,31.49449,120.6558,42.48365
"2023-11-11 20:17:00",391556,5.02,3.812,345,9.1,23.32,22.74,53.15,0,12.73487,1.915708,1.690331,4.39486,6.310568,-364.7734,4.056794,0.2524227,415.5396,224.5253,31.45081,120.622,49.80841
"2023-11-11 20:18:00",391557,4.57,3.195,338.3,9.54,23.29,22.72,53.4,0,12.73566,1.352265,1.352265,4.056794,5.409059,-363.3084,4.056794,0.2512958,415.7932,224.507,31.42746,120.1938,49.0196
"2023-11-11 20:19:00",391558,5.56,4.1,349.2,5.927,23.4,22.68,53.43,0,12.73596,1.80302,1.014199,4.056794,4.282172,-367.816,4.056794,0.2670723,415.9622,224.5253,31.38924,118.1879,43.27247
"2023-11-11 20:20:00",391559,4.57,3.367,344.9,16.71,23.34,22.66,53.65,0,12.73515,1.80302,0.9015098,4.958304,6.19788,-361.6181,4.056794,0.369619,416.4975,224.507,31.36044,117.7484,48.90691
"2023-11-11 20:21:00",391560,5.47,4.545,349.8,5.501,23.4,22.67,53.15,0,12.73515,1.690331,2.141086,5.859814,8.113588,-359.7024,4.056794,0.3527157,416.8074,224.4888,31.31525,117.2188,49.13228
"2023-11-11 20:22:00",391561,3.92,3.068,349.4,8.31,23.36,22.7,53.34,0,12.73445,1.014199,2.141086,5.409059,7.550145,-358.2375,4.056794,0.349335,416.3566,224.507,31.2887,117.2414,45.18818
"2023-11-11 20:23:00",391562,4.92,3.995,349.6,7.333,23.37,22.68,53.05,0,12.73558,1.690331,2.70453,6.986701,8.113588,-364.0973,4.056794,0.4248365,416.9764,224.4705,31.25124,117.2301,46.31506
"2023-11-11 20:24:00",391563,4.53,3.562,349.8,8.39,23.36,22.7,53.15,0,12.73622,1.690331,2.70453,6.310568,8.113588,-364.21,4.056794,0.3752534,416.5538,224.5436,31.22149,117.2414,50.59724
"2023-11-11 20:25:00",391564,4.94,3.631,342.7,10.77,23.36,22.7,53.34,0,12.73658,1.464953,3.042596,7.888211,9.353165,-364.7734,4.056794,0.4192021,417.5962,224.5253,31.1812,117.2414,44.9628
"2023-11-11 20:26:00",391565,4.73,4.043,353,4.599,23.41,22.7,53.15,0,12.73674,1.239576,2.591841,6.648634,8.113588,-361.5054,4.056794,0.3763803,415.9622,224.6713,31.15428,117.2301,47.78002
"2023-11-11 20:27:00",391566,5.6,4.131,351.4,6.195,23.41,22.71,53.09,0,12.73713,1.464953,2.479152,5.409059,8.113588,-364.6607,4.056794,0.3110209,415.7932,224.7079,31.10815,117.2301,49.80841
"2023-11-11 20:28:00",391567,4.48,3.491,352.5,9.34,23.38,22.72,53.12,0,12.73721,1.915708,1.577642,5.070993,7.212079,-356.3217,4.056794,0.2986251,415.5115,224.7626,31.07859,117.2414,49.0196
"2023-11-11 20:29:00",391568,5.1,3.831,349.3,12.23,23.41,22.72,53.21,0,12.7373,1.690331,1.352265,5.183681,6.761324,-361.0547,4.056794,0.2907369,415.0607,224.7079,31.0351,117.2414,43.9486
"2023-11-11 20:30:00",391569,5.06,4.48,349.8,6.146,23.43,22.73,52.81,0,12.73753,1.690331,1.352265,5.409059,6.761324,-364.548,4.056794,0.2873563,415.9904,224.7444,31.00573,117.7597,51.49875
"2023-11-11 20:31:00",391570,4.82,3.425,347.8,5.05,23.36,22.77,52.85,0,12.73756,1.126887,1.352265,5.409059,6.761324,-362.0688,4.056794,0.4361054,414.9198,224.7444,30.96337,117.2414,47.32927
"2023-11-11 20:32:00",391571,4.97,3.753,346.2,12.23,23.37,22.77,52.91,0,12.73741,1.465036,1.23964,5.409339,6.761674,-379.4426,4.057004,0.4981093,415.5741,224.7012,30.93419,115.5119,45.30328
"2023-11-11 20:33:00",391572,5.02,4.054,352.8,5.832,23.36,22.74,52.96,0,12.73759,1.577707,1.352321,6.198137,7.888536,-354.4209,4.056962,0.3346996,414.9756,224.6989,30.88486,114.1021,49.02167
"2023-11-11 20:34:00",391573,4.14,3.536,349.6,8.55,23.29,22.71,53.09,0,12.73771,1.577682,1.352299,6.085346,8.113796,-364.4447,4.056898,0.2862367,414.3734,224.7501,30.86114,111.8464,49.69698
"2023-11-11 20:35:00",391574,4.82,4.029,345.9,5.614,23.3,22.66,53.02,0,12.73778,2.028547,1.126973,6.08566,7.550722,-363.7868,4.057102,0.2975207,414.3505,224.7614,30.82047,110.139,46.43126
"2023-11-11 20:36:00",391575,5.46,4.033,346.4,8.15,23.3,22.65,53.11,0,12.73782,1.57779,1.352394,5.29688,6.87467,-363.7938,4.057181,0.3448606,414.1944,224.7841,30.79223,109.3974,47.44632
"2023-11-11 20:37:00",391576,4.65,3.573,343,6.693,23.21,22.65,53.08,0,12.73785,1.352505,1.352516,6.649874,8.115096,-363.1505,4.057548,0.3550357,414.339,224.7861,30.74818,107.9308,51.3957
"2023-11-11 20:38:00",391577,4.96,3.908,349.2,10.34,23.22,22.63,53.32,0,12.73787,0.9017177,1.014429,8.115434,8.115434,-365.9835,4.057717,0.3482873,414.902,224.7955,30.71937,107.4731,45.53669
"2023-11-11 20:39:00",391578,5.61,4.542,348.6,7.2,23.27,22.6,53.07,0,12.73788,1.578007,1.352573,8.115436,8.228152,-365.1947,4.057718,0.3640677,415.0995,224.7773,30.68266,105.7599,46.77647
"2023-11-11 20:40:00",391579,4.86,3.778,349.3,8.71,23.16,22.61,53.33,0,12.73788,1.127191,2.254379,8.003053,10.03199,-364.1952,4.057885,0.4373496,414.7322,224.8413,30.65442,103.848,50.49807
"2023-11-11 20:41:00",391580,5.71,4.113,348,8.01,23.23,22.59,53.26,0,12.73789,1.014445,1.35259,7.664672,8.453687,-363.9594,4.057769,0.3347659,414.5442,224.7984,30.6194,102.8194,47.56603
"2023-11-11 20:42:00",391581,5.52,3.803,348,6.984,23.19,22.59,53.23,0,12.73789,1.916055,1.127092,6.762547,8.115056,-366.192,4.057528,0.3133314,414.702,224.8398,30.58438,101.6185,45.75988
"2023-11-11 20:43:00",391582,3.71,2.818,349.4,10.77,23.08,22.58,53.19,0,12.73789,1.916091,1.465249,6.64999,7.777109,-361.9173,4.05762,0.327991,414.5199,224.9545,30.54485,100.1443,50.60753
"2023-11-11 20:44:00",391583,6.44,4.028,350.8,8.35,23.17,22.55,53.25,0,12.73789,1.014395,3.494034,8.115152,10.48208,-367.5489,4.057576,0.3787073,415.9215,225.0068,30.5166,99.41061,47.67643
"2023-11-11 20:45:00",391584,5.54,4.516,347.8,11.04,23.19,22.56,53.13,0,12.73789,1.916089,2.254217,7.664361,9.129597,-361.5779,4.057608,0.3088289,414.6305,224.9903,30.46954,98.93801,45.19725
"2023-11-11 20:46:00",391585,5.99,4.587,351.3,7.648,23.25,22.56,53.07,0,12.73789,1.352586,2.028857,5.410308,7.89003,-363.9558,4.057731,0.2986942,414.0308,224.9971,30.45222,98.45634,50.83428
"2023-11-11 20:47:00",391586,7.02,4.292,355,13.04,23.22,22.59,53.04,0,12.73789,1.352466,2.028701,5.522596,8.002128,-366.4077,4.057419,0.2761299,413.36,224.9799,30.41268,97.69364,48.80169
