"TOA5","Mbalenhle AQMS","CR1000","42842","CR1000.Std.22","CPU:CS_Lebohang_Venter_Program_20221213.CR1","1681","Table1"
"TIMESTAMP","RECORD","WSpeed_Max","WSpeed_S_WVT","WDir_D1_WVT","WDir_SD1_WVT","Temp_Avg","AirTC_Avg","RH","Rain_mm_Tot","Batt_Volt_Avg","SO2_Avg","NO_Avg","NO2_Avg","NOx_Avg","O3_Avg","H2S_Avg","CO_Avg","Co2_Avg","LineV_Avg","Log_Temp_Avg","PM10_Avg","PM25_Avg"
"TS","RN","meters/second","meters/second","Deg","Deg","Deg C","Deg C","%","mm","Volts","ppb","ppb","ppb","ppb","ppb","ppb","ppm","ppm","Volts","Deg C","ug.m-3","ug.m-3"
"","","Max","WVc","WVc","WVc","Avg","Avg","Smp","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-02-07 08:09:00",5729,5.56,3.86,98.5,12.97,17.56,17.89,76.3,0,12.73345,-1.353639,5.301751,4.624931,8.911452,16.43543,6.542585,-339.4581,371.0097,229.1026,21.20058,23.01185,34.06657
"2023-02-07 08:10:00",5730,3.54,2.843,97.8,13.7,17.73,18,75.72,0,12.7334,-1.240835,6.542585,5.30175,11.05471,15.26227,9.362665,-340.2477,370.2201,229.1392,21.23221,23.01185,32.48732
"2023-02-07 08:11:00",5731,4.83,4.013,114.3,15.86,17.63,18.1,74.91,0,12.73337,-1.128032,7.670618,5.30175,10.82911,15.10435,12.06994,-340.5862,371.0097,229.1392,21.27288,22.56064,32.26171
"2023-02-07 08:12:00",5732,4.99,3.416,112.9,8.16,17.4,18.06,75,0,12.73335,-1.353638,5.30175,3.271293,8.009027,18.3982,12.06994,-340.4733,370.2201,229.1392,21.29999,22.89905,34.06657
"2023-02-07 08:13:00",5733,2.24,1.553,105.3,25.18,17.85,17.98,75.4,0,12.73334,-1.015229,2.594474,1.015229,3.948112,19.37959,8.798649,-340.3605,369.3177,229.1392,21.33388,23.12465,31.24648
"2023-02-07 08:14:00",5734,3.7,2.78,110.6,6.485,17.64,18.05,74.67,0,12.73333,-1.353638,1.353638,-0.4512128,1.466442,18.80429,7.783421,-340.6989,368.3024,229.0843,21.34969,22.78625,33.38974
"2023-02-07 08:15:00",5735,4.2,2.964,91,15.15,17.78,17.94,75.92,0,12.73333,-1.240835,0.9024256,-1.240835,0.6768191,18.62381,6.204176,-341.7141,366.1592,228.9747,21.37756,22.78625,33.95376
"2023-02-07 08:16:00",5736,3.81,3.247,88.2,10.44,17.61,17.95,75.62,0,12.73379,-1.128032,3.384096,1.015229,4.624931,17.29273,5.188947,-341.8269,365.0311,228.9382,21.39713,22.67344,30.11845
"2023-02-07 08:17:00",5737,5.66,3.538,80,13.49,17.48,17.95,75.33,0,12.73332,-1.240835,3.835308,1.240835,4.624931,17.52962,6.316979,-341.8269,363.9031,228.9382,21.42199,22.67344,34.29217
"2023-02-07 08:18:00",5738,5.8,4.133,65.48,10.31,17.32,17.88,75.08,0,12.73347,-1.128032,3.948112,2.48167,6.655388,17.29273,5.076144,-342.0526,360.2934,228.9382,21.45136,22.89905,31.9233
"2023-02-07 08:19:00",5739,3.7,2.733,82.3,12.82,17.49,17.82,75.05,0,12.73366,-1.353638,2.932883,1.015229,3.948112,21.11676,4.286521,-343.0678,359.955,228.9016,21.47847,22.89905,31.02088
"2023-02-07 08:20:00",5740,3.3,2.132,83.6,10.17,17.65,17.8,75.65,0,12.73353,-1.240835,1.804851,-1.353638,0.9024256,21.60181,3.158489,-343.1806,359.8422,228.9382,21.50558,23.01185,35.64581
"2023-02-07 08:21:00",5741,3.82,2.528,94.4,20.59,17.75,17.83,76.2,0,12.73345,-1.240835,1.128032,-1.466442,-0.6768191,21.42133,1.917654,-343.0678,359.2782,228.8468,21.54173,22.78625,31.47209
"2023-02-07 08:22:00",5742,2.79,2.033,94.4,13.71,17.65,17.92,74.65,0,12.7334,-1.128032,1.466442,-0.7896224,0.564016,17.60858,3.158489,-343.0678,359.5038,228.9199,21.56206,22.89905,33.38974
"2023-02-07 08:23:00",5743,2.37,1.723,86.3,23.21,17.97,18.01,75.44,0,12.73337,-1.128032,4.173718,2.594474,6.768192,14.38241,6.204175,-343.0678,360.1806,228.9016,21.59915,22.89905,33.72816
"2023-02-07 08:24:00",5744,3.55,2.258,88.3,10.65,18.04,18.14,75.3,0,12.73335,-1.128032,5.076144,3.948112,7.896224,15.26227,8.347436,-343.0678,358.2629,228.9199,21.62758,22.67344,31.02088
"2023-02-07 08:25:00",5745,4.88,3.002,73.91,4.679,17.7,18.26,74.13,0,12.73334,-1.353638,3.496899,2.143261,5.865766,18.93966,8.798649,-343.1806,358.6013,228.9382,21.65921,22.89905,34.74339
"2023-02-07 08:26:00",5746,3.69,2.649,75.54,14.2,17.92,18.22,75.28,0,12.73394,-1.353638,1.692048,-0.564016,1.579245,20.71067,8.911452,-343.1806,358.6013,228.9016,21.67954,22.67344,32.26171
"2023-02-07 08:27:00",5747,4.46,3.68,86.8,10.08,17.91,18.29,74.5,0,12.73447,-1.128032,1.128032,-1.015229,-0.1128032,20.31586,6.768192,-343.2934,359.391,228.9016,21.71117,22.56064,32.26171
"2023-02-07 08:28:00",5748,6.86,4.315,83.1,6.454,17.58,18.28,74.17,0,12.73416,-1.240835,1.128032,-0.2256064,1.353638,21.86126,5.527357,-344.3086,359.0526,228.9382,21.72925,22.78625,34.96899
"2023-02-07 08:29:00",5749,6.36,4.698,78,4.434,17.3,18.2,74.42,0,12.73384,-1.128032,1.240835,-0.9024256,0.1128032,22.4704,6.204176,-344.3086,358.8269,228.9382,21.75674,23.12465,31.13368
"2023-02-07 08:30:00",5750,4.23,3.039,85.1,19.29,17.65,18.09,75.14,0,12.7341,-1.353638,0.3384096,-2.594474,-1.353638,24.16245,7.106601,-344.6471,357.2477,228.9199,21.78121,23.01185,32.93853
"2023-02-07 08:31:00",5751,5.74,4.171,82.9,7.514,17.51,18.12,74.68,0,12.73363,-1.128032,0.564016,-2.707277,-1.466442,23.60971,6.880995,-344.5342,355.5557,228.9382,21.78799,23.12465,35.1946
"2023-02-07 08:32:00",5752,4.77,3.617,88.8,11.48,17.47,18.07,75.09,0,12.73423,-1.353638,0.564016,-2.256064,-1.466442,22.696,7.106601,-344.7599,353.5252,228.9199,21.81058,22.67344,31.13368
"2023-02-07 08:33:00",5753,5.84,3.658,69.51,16.41,17.6,18.07,74.79,0,12.73422,-1.35357,1.015168,-1.35357,-1.35357,21.31873,7.895823,-345.7566,349.5594,228.89,21.83543,23.12348,34.7417
"2023-02-07 08:34:00",5754,7.43,4.941,64.09,7.96,17.2,18.06,74.42,0,12.7347,-1.353584,1.127986,-1.917577,-0.9023861,21.93934,4.737533,-345.7605,346.9687,228.9107,21.85125,23.12373,33.38844
"2023-02-07 08:35:00",5755,4.61,3.204,61.05,13.06,17.57,17.87,76.22,0,12.73391,-1.127974,1.01516,-1.466353,-0.4511811,22.58189,1.127979,-345.7542,347.4138,228.8336,21.88062,22.89773,31.01911
"2023-02-07 08:36:00",5756,4.12,2.94,79.2,12.07,17.69,17.86,76.07,0,12.73397,-1.240759,1.127964,-2.030333,-1.353555,21.76967,0.5639815,-345.7527,348.3147,228.8692,21.897,23.01043,35.53083
"2023-02-07 08:37:00",5757,4.85,4.079,69.02,12.26,17.48,17.92,76.15,0,12.73427,-1.35357,1.127974,-2.707147,-1.35357,23.02198,1.015181,-345.8696,348.3187,228.7074,21.9258,22.44671,32.03451
"2023-02-07 08:38:00",5758,4.95,3.347,68.97,13.48,17.75,17.95,76.59,0,12.73423,-1.127943,0.1127922,-2.36868,-1.691916,21.52115,0.2255787,-345.7464,350.1134,228.7008,21.95066,22.44606,32.82315
"2023-02-07 08:39:00",5759,4.94,3.561,79.24,11.41,17.59,18,75.91,0,12.73388,-1.353572,0.7895873,-2.594347,-1.57917,20.4051,-0.3383887,-345.7574,349.2216,228.6894,21.98003,22.78513,35.41846
"2023-02-07 08:40:00",5760,5.56,4.776,82,8.06,17.18,17.92,75.46,0,12.73367,-1.127942,1.127937,-2.819848,-1.466327,20.60746,1.240736,-345.7455,349.7741,228.7002,22.00036,23.00997,32.82297
"2023-02-07 08:41:00",5761,5.48,4.18,82.4,8.12,16.97,17.7,75.23,0,12.73354,-1.240654,1.127866,-1.691804,-1.466226,20.51586,3.383596,-345.7213,351.4427,228.6667,22.00281,22.67008,34.62556
"2023-02-07 08:42:00",5762,6.37,3.789,71.42,17.89,17.12,17.43,76.29,0,12.73367,-1.35342,0.6767118,-1.35342,-0.4511503,21.57577,3.496344,-345.8293,351.2125,228.682,22.02728,23.34649,35.18882
"2023-02-07 08:43:00",5763,5.11,4.029,72.34,4.439,17.1,17.36,76.87,0,12.73408,-1.353394,0.6767079,-1.578958,-0.112788,21.57536,2.368415,-347.2886,347.935,228.6593,22.02973,23.00771,31.24076
"2023-02-07 08:44:00",5764,6.65,5.026,72.41,4.149,16.9,17.4,76.27,0,12.73379,-1.240679,-0.225579,-1.579052,-1.35347,21.28331,0.563949,-347.0833,346.601,228.6904,22.05006,22.89619,35.07739
"2023-02-07 08:45:00",5765,4.94,3.991,73.35,7.219,17.18,17.37,76.74,0,12.73362,-1.240624,0,-1.578977,-1.466187,21.45148,2.030117,-347.066,343.5393,228.6612,22.05684,23.23345,33.9479
"2023-02-07 08:46:00",5766,5.53,3.815,69.92,9.43,17.32,17.37,77.86,0,12.7338,-1.240657,0.6767168,-1.579015,-1.579022,21.11378,4.624281,-347.0771,342.0836,228.6681,22.0591,22.78301,32.59546
"2023-02-07 08:47:00",5767,6.01,5.097,73.75,6.974,17.04,17.48,76.49,0,12.73418,-1.35336,1.127801,-1.804473,-0.4511302,19.61243,4.285653,-347.0537,340.4827,228.6717,22.08866,23.34546,34.73629
"2023-02-07 08:48:00",5768,5.56,3.819,60.58,8.79,17.38,17.51,76.65,0,12.7346,-1.127803,1.466144,-1.578927,-3.526608E-06,19.58996,3.270622,-347.0552,341.7247,228.6544,22.10843,22.89443,31.69131
"2023-02-07 08:49:00",5769,4.96,4.172,65.62,11.2,17.38,17.66,75.57,0,12.73404,-1.127754,5.18767,-0.2255525,5.413225,18.40498,5.074903,-347.1525,340.1313,228.6447,22.11332,22.32957,32.36657
"2023-02-07 08:50:00",5770,4.67,2.618,73.33,19.54,17.63,17.79,75.51,0,12.73418,-1.015049,4.398499,-0.4511408,4.624055,19.63555,5.300808,-347.0641,340.4924,228.6417,22.14495,23.12055,34.85012
"2023-02-07 08:51:00",5771,3.54,2.81,72.28,18.07,17.36,17.98,74.13,0,12.73399,-0.9022753,1.127842,-1.353414,0,18.83503,3.721908,-348.5346,341.9626,228.6444,22.16302,23.00803,23.7977
"2023-02-07 08:52:00",5772,5.43,3.883,55.08,16.53,17.28,18.04,73.94,0,12.73374,-1.240548,1.353324,-0.4511165,1.014979,18.7661,2.029986,-348.5104,343.2933,228.6475,22.1698,23.11929,31.23923
"2023-02-07 08:53:00",5773,4.17,3.349,58.03,12.38,17.42,17.98,74.74,0,12.73358,-1.240559,2.368349,0.4511209,2.593904,19.84898,3.83445,-348.0632,342.7331,228.6683,22.19239,22.7812,30.90131
"2023-02-07 08:54:00",5774,4.39,3.218,60.33,17.02,17.3,18,73.66,0,12.73349,-1.127742,2.481039,0,2.706584,19.72424,6.42813,-347.1483,341.8191,228.6238,22.19465,23.00597,30.2235
"2023-02-07 08:55:00",5775,4.65,3.238,67.62,10.9,17.45,17.98,74.6,0,12.73342,-1.353324,2.593871,-0.1127789,2.706648,19.35253,5.864413,-347.1569,340.812,228.6474,22.1971,23.11927,32.59254
"2023-02-07 08:56:00",5776,4.31,3.167,58.48,19.02,17.59,17.99,74.9,0,12.73338,-1.240502,2.255455,0,2.706549,19.43077,2.029929,-348.2713,337.0781,228.6391,22.22158,22.55457,27.74208
"2023-02-07 08:57:00",5777,5.47,4.348,65.83,10.27,17.3,18.04,75.21,0,12.73336,-1.353238,2.593707,0,2.480936,19.18215,-2.480929,-348.3744,336.7308,228.633,22.22402,22.89229,29.54572
"2023-02-07 08:58:00",5778,5.05,4.297,69.41,6.244,17.47,18.05,74.52,0,12.73335,-1.127681,2.593665,0,2.706433,18.84354,-3.946882,-348.4812,334.47,228.6476,22.22402,22.77914,30.3346
"2023-02-07 08:59:00",5779,4.98,3.855,72.08,11.18,17.57,18,75.69,0,12.73334,-1.127684,3.946909,0.338315,4.059697,19.20451,-4.172443,-348.5964,330.8636,228.6125,22.22402,22.66652,28.19209
"2023-02-07 09:00:00",5780,3.34,2.233,82.8,20.87,17.7,18.08,75.83,0,12.73379,-1.127721,3.947025,1.353265,5.413061,18.51718,-3.834264,-348.6071,330.084,228.6558,22.22854,22.66719,31.01234
"2023-02-07 09:01:00",5781,4.93,3.347,74.96,13.69,17.67,18.24,74.89,0,12.73333,-1.240465,2.932009,0.5638506,3.608626,17.998,0.3382903,-349.6135,330.189,228.6139,22.25113,22.8922,30.89883
"2023-02-07 09:02:00",5782,4.72,3.145,86.8,13.84,17.57,18.33,74.36,0,12.73351,-1.01491,2.593658,0,2.706426,18.26838,4.285177,-349.0441,328.2669,228.647,22.27599,23.11739,28.53024
"2023-02-07 09:03:00",5783,4.33,3.478,86.9,13.4,17.72,18.38,74.68,0,12.73385,-1.3532,2.593634,0,2.593634,18.61778,1.127672,-348.9279,328.6021,228.6266,22.30423,25.3725,31.80021
"2023-02-07 09:04:00",5784,4.81,3.807,85.7,8.65,17.55,18.41,73.65,0,12.73382,-0.7893615,3.834045,0,2.819151,18.24554,-1.804257,-348.3619,329.164,228.6435,22.34941,25.37236,29.5447
"2023-02-07 09:05:00",5785,5.35,3.956,79.34,10.58,17.57,18.38,74.15,0,12.73363,-1.353188,3.608501,0,2.706375,17.79442,0.4510618,-348.4734,330.9671,228.6244,22.36391,25.14674,28.52971
"2023-02-07 09:06:00",5786,4.48,4.057,68.94,5.981,17.39,18.3,73.77,0,12.73351,-1.240419,2.9319,0,2.706369,18.49352,2.480839,-348.4726,331.8686,228.6422,22.38669,25.48498,32.47643
"2023-02-07 09:07:00",5787,4.81,3.672,78.01,8.19,17.38,18.2,74.54,0,12.73344,-1.240418,2.706366,0.1127652,3.608488,18.1552,1.91701,-348.9232,331.1915,228.6419,22.40928,25.14665,30.44662
"2023-02-07 09:08:00",5788,4.8,3.858,87.2,8.97,17.39,18.13,73.99,0,12.7334,-1.014886,2.480833,1.353182,4.059546,18.27923,-0.4510606,-348.3591,332.0934,228.6417,22.44524,25.93598,30.33383
"2023-02-07 09:09:00",5789,4.89,2.634,68.39,19.62,18.17,18.07,75.59,0,12.73337,-1.240416,3.495718,1.353181,4.623369,17.94093,-0.3382953,-348.3589,332.4315,228.6416,22.4748,25.93597,32.47635
"2023-02-07 09:10:00",5790,5.02,3.827,47.76,12.01,17.71,18.24,74.38,0,12.73381,-1.353181,4.848897,0.7893553,5.299958,17.17412,-0.3382951,-348.4715,333.5591,228.5319,22.49287,25.8232,28.98062
"2023-02-07 09:11:00",5791,4.1,2.948,43.33,13.63,17.9,18.35,74.22,0,12.73334,-1.014885,5.187191,0.7893552,5.976547,17.78304,-0.1127651,-348.4715,333.1079,228.4588,22.52394,26.04872,31.57421
"2023-02-07 09:12:00",5792,3.9,2.388,66.21,22.81,18.51,18.53,75.44,0,12.73333,-1.240415,4.059541,0.9021201,4.510601,16.83582,2.368065,-349.2607,333.5589,228.3674,22.54484,25.82319,30.55932
"2023-02-07 09:13:00",5793,5.28,3.576,48.28,7.665,18.23,18.8,72.16,0,12.73333,-1.35318,3.60848,-0.112765,3.946775,17.0839,3.946775,-348.9225,331.5291,228.4222,22.57308,25.48489,29.09337
"2023-02-07 09:14:00",5794,4.94,3.734,54.59,12.33,18.26,18.92,72.33,0,12.73333,-0.5638251,3.946775,0,4.059541,17.15156,2.02977,-349.599,332.3185,228.4222,22.59002,26.16148,31.46144
"2023-02-07 09:15:00",5795,4.61,3.707,30.77,11.72,18.09,18.92,71.41,0,12.73332,0.22553,3.946775,-0.112765,3.946775,17.59134,0.112765,-349.7118,329.1611,228.4039,22.6128,25.93595,28.75508
"2023-02-07 09:16:00",5796,4.44,3.402,56.42,19.17,17.73,18.85,72.12,0,12.73332,0.338295,4.059541,0,4.059541,19.05729,0.22553,-349.7118,329.4994,228.4222,22.64424,26.16148,28.30402
"2023-02-07 09:17:00",5797,2.76,1.913,59.57,17.47,18.07,18.91,71.16,0,12.73332,0.112765,3.83401,-0.112765,4.059541,19.50835,0.4510601,-349.7118,327.1313,228.4222,22.66232,26.04872,31.23591
"2023-02-07 09:18:00",5798,3.07,2.036,35.34,22.45,18.45,18.98,72.47,0,12.73332,0.338295,2.93189,0.338295,3.946775,18.25666,1.12765,-350.6139,322.8462,228.4222,22.68717,25.71042,27.51466
"2023-02-07 09:19:00",5799,4.28,3.285,35.17,6.515,17.6,19,71.73,0,12.73332,0,3.83401,1.12765,3.946775,17.8507,0.9021201,-350.2756,322.5079,228.4039,22.70091,26.04872,29.88273
"2023-02-07 09:20:00",5800,3.71,3.108,25.65,8.17,17.53,18.76,72.08,0,12.73332,0.22553,4.059541,0,4.059541,18.44836,0.4510601,-351.065,319.4633,228.3857,22.72539,26.38701,29.76996
"2023-02-07 09:21:00",5801,4.6,3.369,26.07,8.1,17.87,18.6,73.17,0,12.73332,0.22553,4.059541,0,3.946775,18.93325,0.22553,-350.8394,318.8994,228.4222,22.75269,26.04872,28.07849
"2023-02-07 09:22:00",5802,4.8,3.282,63.65,22.82,18.39,18.55,74.57,0,12.73332,-1.12765,4.172306,0,4.736131,18.11006,0.338295,-351.065,319.125,228.4222,22.76474,25.82319,30.44655
"2023-02-07 09:23:00",5803,3.61,2.925,54.67,16.89,18.47,18.68,73.44,0,12.73332,0.338295,4.848896,0.22553,4.96166,16.79071,0.9021201,-351.065,314.6144,228.4039,22.78658,25.71042,29.20614
"2023-02-07 09:24:00",5804,3.8,3.142,51.55,10.72,18.07,18.87,72.1,0,12.73332,0,4.059541,0,3.83401,17.36581,0.338295,-351.065,314.3889,228.4039,22.81143,26.27425,27.85296
"2023-02-07 09:25:00",5805,5.62,4.008,71.2,19.31,18.37,18.93,72.88,0,12.73332,-0.112765,3.60848,-0.112765,3.946775,18.01985,-1.35318,-351.065,313.0357,228.4222,22.82367,26.27425,31.68697
"2023-02-07 09:26:00",5806,5.07,3.956,57.91,9.92,18.13,19.05,71.27,0,12.73332,-0.112765,2.593595,0,3.382951,17.67028,-1.465945,-351.065,312.1336,228.3857,22.84758,26.04872,29.6572
"2023-02-07 09:27:00",5807,4.85,3.677,41.43,12.19,18.44,19.05,72.45,0,12.73332,-0.9021201,3.15742,0,3.270185,17.10645,-0.9021201,-351.065,309.991,228.3674,22.86791,26.04872,28.52955
"2023-02-07 09:28:00",5808,4.32,2.837,37.55,11.31,18.78,19.1,71.89,0,12.73332,0.22553,3.946775,-0.112765,3.946775,17.45602,-1.12765,-351.1777,307.5102,228.3126,22.88259,26.04872,31.79973
"2023-02-07 09:29:00",5809,4.85,3.782,36.41,12.2,18.35,19.26,70.87,0,12.73378,0.112765,3.83401,0,3.721246,17.11773,0.4510601,-351.065,308.074,228.2761,22.91084,25.82319,28.41678
"2023-02-07 09:30:00",5810,5.41,3.943,38.49,23.45,18.29,19.32,69.62,0,12.73332,0.112765,3.721246,0,3.946775,18.00857,3.044656,-351.1777,307.8485,228.2213,22.92439,25.71042,32.47632
"2023-02-07 09:31:00",5811,3.85,2.664,58.48,8.43,18.53,19.24,71.29,0,12.73332,0.338295,2.70636,-0.112765,2.70636,18.59495,3.946775,-351.1777,307.0591,228.203,22.94397,26.27425,31.01038
"2023-02-07 09:32:00",5812,3.4,2.501,71.63,19.18,19.1,19.35,71.14,0,12.73332,0.112765,2.368065,-0.22553,2.70636,17.6139,3.15742,-351.065,304.6911,228.1847,22.97636,25.71042,28.41678
"2023-02-07 09:33:00",5813,4.51,3.311,86.3,7.119,18.41,19.65,69.84,0,12.73332,0.22553,3.721246,-0.22553,2.70636,17.51241,3.044655,-351.065,302.7741,228.1665,23.0078,25.93595,32.02526
"2023-02-07 09:34:00",5814,4.34,3.273,90.3,18.22,18.69,19.75,69.55,0,12.73332,0.112765,3.15742,-0.338295,2.70636,18.17772,2.368065,-351.065,300.8571,228.1665,23.04187,25.82319,31.34867
"2023-02-07 09:35:00",5815,4.46,3.42,78.81,21.33,18.78,19.74,70.38,0,12.73332,0.22553,2.70636,-0.9021201,1.691475,19.11367,1.35318,-351.065,300.8571,228.203,23.08141,26.04872,29.3189
"2023-02-07 09:36:00",5816,3.39,2.759,38.23,18.22,19.22,19.81,69.75,0,12.73332,0.789355,2.368065,-1.465945,0.67659,19.06856,0.67659,-351.065,301.0826,228.203,23.11662,26.04872,33.49121
"2023-02-07 09:37:00",5817,2.97,1.773,47.34,20.52,19.45,19.9,69.77,0,12.73296,1.465945,2.593595,-1.35318,0.789355,19.12495,-0.5638251,-351.065,301.3081,228.203,23.15257,25.93595,31.5742
"2023-02-07 09:38:00",5818,2.59,1.365,71.56,32.59,19.99,20.03,70.25,0,12.73307,0.67659,2.70636,-1.35318,1.240415,19.45197,-2.142535,-351.1777,299.0528,228.203,23.19437,25.82319,29.88273
"2023-02-07 09:39:00",5819,4.09,2.865,62.26,10.31,19.23,20.28,68.16,0,12.73317,0.112765,2.142535,-1.35318,1.240415,19.26027,-1.691475,-351.065,298.489,228.1665,23.23786,25.82319,32.13803
"2023-02-07 09:40:00",5820,3.03,1.993,57.35,23.82,19.57,20.31,68.76,0,12.73323,1.57871,1.35318,-1.35318,0,19.8692,0.4510601,-351.9671,297.4741,228.1482,23.27778,25.82319,30.22102
"2023-02-07 09:41:00",5821,3.66,3.099,57.6,17.74,19.81,20.47,67.88,0,12.73326,1.35318,1.240415,-1.465945,-0.112765,18.54984,2.2553,-352.3054,297.023,227.9655,23.33106,26.16148,30.55932
"2023-02-07 09:42:00",5822,2.61,1.925,70.11,22.24,20.57,20.79,67.47,0,12.73328,0.4510601,1.35318,-1.35318,0,19.20388,3.044655,-352.5309,297.2486,227.9473,23.37342,25.71042,31.46144
"2023-02-07 09:43:00",5823,3.36,2.323,50.13,19.63,19.8,21.03,66.72,0,12.73315,0.9021201,1.35318,-2.368065,-0.67659,19.45197,2.70636,-352.4182,295.8954,227.9838,23.42595,26.27425,28.98061
"2023-02-07 09:44:00",5824,4.45,3.002,72.46,11.43,19.19,21.05,65.43,0,12.73298,1.57871,1.35318,-2.48083,-1.35318,19.47452,1.917005,-352.6437,296.1209,227.9655,23.48129,26.27425,31.79973
"2023-02-07 09:45:00",5825,4.72,3.079,87.3,7.314,19.23,20.98,65.57,0,12.73272,1.465945,1.35318,-1.691475,-1.35318,20.27515,2.593595,-352.4182,296.6848,227.9655,23.51914,26.16148,31.46144
"2023-02-07 09:46:00",5826,4.51,2.948,65.15,10.88,19.25,20.89,65.76,0,12.73254,1.465945,1.12765,-2.93189,-1.35318,20.53451,2.142535,-352.4182,296.4592,227.9655,23.5696,26.04872,28.19125
"2023-02-07 09:47:00",5827,4.53,3.161,61.13,13.52,19.46,20.69,67.16,0,12.73215,1.465945,1.12765,-2.70636,-1.35318,21.04195,0.9021201,-352.3054,293.0763,227.9838,23.61629,26.27425,32.92738
"2023-02-07 09:48:00",5828,4.65,3.135,69.88,12.15,19.01,20.48,67.57,0,12.73178,1.35318,0.789355,-2.142535,-1.35318,21.94407,1.691475,-351.516,291.6103,227.9473,23.66279,25.82319,31.79973
"2023-02-07 09:49:00",5829,4.85,1.96,55.36,27.73,20.01,20.56,67.03,0,12.73154,0.112765,1.12765,-1.465945,-0.5638251,21.07578,2.93189,-351.1777,292.2869,227.8742,23.71061,26.04872,28.98061
"2023-02-07 09:50:00",5830,4.36,3.046,42.91,6.059,18.97,20.59,66.13,0,12.7314,0.4510601,1.35318,-1.57871,0,20.20749,0.5638251,-351.8543,290.2571,227.7646,23.74864,26.27425,33.71674
"2023-02-07 09:51:00",5831,3.56,2.119,50.55,22.28,19.61,20.31,69.89,0,12.73131,0.5638251,2.142535,-0.5638251,1.12765,20.54579,-2.02977,-352.5309,287.438,227.7463,23.7878,25.82319,22.10194
"2023-02-07 09:52:00",5832,4.67,3.539,20.09,17.11,19.65,20.4,68.78,0,12.73125,0.4510601,2.593595,-1.014885,1.35318,20.0609,1.014885,-352.5309,284.3934,227.7646,23.82131,26.04872,26.49978
"2023-02-07 09:53:00",5833,3.6,2.545,65.57,13.71,19.21,20.5,67.91,0,12.73125,0.338295,2.2553,-1.35318,1.014885,21.58322,3.15742,-352.4182,283.7168,227.7463,23.83939,26.04872,30.22102
"2023-02-07 09:54:00",5834,4.41,2.08,76.67,26.83,20.48,20.55,68.85,0,12.73156,0.4510601,1.240415,-1.465945,-0.22553,20.21877,2.02977,-352.5309,281.5742,227.7646,23.881,26.38701,27.85296
"2023-02-07 09:55:00",5835,5.5,4.162,47.6,17.65,19.98,20.86,66.79,0,12.73141,0.67659,1.240415,-1.465945,-0.9021201,20.12856,1.57871,-352.4182,276.9509,227.7646,23.91037,26.16148,28.41678
"2023-02-07 09:56:00",5836,5.79,3.489,42.58,6.636,19.32,20.85,66.58,0,12.73131,0.22553,1.35318,-1.57871,-0.338295,21.44791,3.044656,-352.5309,275.936,227.7646,23.94708,26.38701,31.68697
"2023-02-07 09:57:00",5837,4.28,3.128,55.24,8.43,19.76,20.74,66.97,0,12.73126,0,1.240415,-2.593595,-0.338295,22.32747,4.285071,-352.4182,272.8913,227.728,23.97155,25.71042,27.28913
"2023-02-07 09:58:00",5838,3.97,2.317,56.93,15.96,20.05,20.69,67.66,0,12.73122,0.22553,1.35318,-2.70636,-0.338295,21.54939,3.60848,-352.5309,270.7488,227.6002,24.01109,25.59766,27.96572
"2023-02-07 09:59:00",5839,4.65,3.103,64.78,14.66,19.47,20.66,68.74,0,12.7312,0.112765,1.014885,-2.70636,-1.240415,21.93279,2.93189,-352.4182,270.0722,227.5636,24.03538,25.82319,29.99549
"2023-02-07 10:00:00",5840,4.65,3.552,49.19,33.94,20.05,20.58,67.83,0,12.73118,0.338295,1.240415,-3.044655,-1.35318,22.32747,3.60848,-352.4182,268.0424,227.5271,24.06965,25.25936,27.74019
"2023-02-07 10:01:00",5841,5.33,4.442,34.43,12.38,19.5,20.64,66.71,0,12.73117,0,1.240415,-2.70636,-1.465945,21.87641,3.15742,-352.4182,264.6595,227.5271,24.09657,25.71042,29.09337
"2023-02-07 10:02:00",5842,4.37,2.108,41.6,20,19.97,20.71,67.17,0,12.73117,0.112765,1.35318,-2.70636,-1.465945,22.30492,2.142535,-352.4182,259.9233,227.5453,24.13328,23.79342,29.76996
"2023-02-07 10:03:00",5843,3.09,2.546,38.53,16.86,20.02,20.81,67.34,0,12.73117,0.4510601,1.12765,-2.70636,-1.465945,21.6396,-0.4510601,-352.5309,257.1042,227.5453,24.16999,16.1254,26.83807
"2023-02-07 10:04:00",5844,4.08,3.248,74.41,17.81,19.58,20.88,67.28,0,12.73163,0.112765,1.240415,-2.70636,-1.35318,21.2111,-1.014885,-352.7565,255.1872,227.5453,24.19447,16.46369,29.99549
"2023-02-07 10:05:00",5845,3.05,1.897,55.13,19.75,20.03,20.81,67.06,0,12.73117,0.112765,1.240415,-2.70636,-1.35318,21.72982,0.112765,-353.7714,254.7362,227.5088,24.23607,16.23816,28.98061
"2023-02-07 10:06:00",5846,2.98,2.28,17.27,20.17,19.9,20.78,67.74,0,12.73117,0.22553,1.35318,-2.593595,-1.014885,20.88408,-1.691475,-353.0948,253.4957,227.5271,24.26187,16.23816,27.17637
