Date,House1L_CO (ppm),House1L_O3 (ppb),House1L_PM2.5 (ug/m3),House2L_CO (ppm),House2L_O3 (ppb),House2L_PM2.5 (ug/m3),House3L_CO (ppm),House3L_O3 (ppb),House3L_PM2.5 (ug/m3),House4L_CO (ppm),House4L_O3 (ppb),House4L_PM2.5 (ug/m3)
2023-03-23 19:15:00,,,,0.07161999999999999,-13.39,14.4224,0.07161999999999999,-13.39,14.4224,0.53598,45.389900000000004,17.4926
2023-03-23 19:20:00,,,,0.00018000000000001348,-13.39,14.922199999999998,0.00018000000000001348,-13.39,14.922199999999998,0.51812,45.219170000000005,15.493400000000001
2023-03-23 19:25:00,,,,-0.035540000000000016,-13.39,12.708799999999998,-0.035540000000000016,-13.39,12.708799999999998,0.37524,45.6338,12.0662
2023-03-23 19:30:00,,,,-0.035540000000000016,-13.39,12.922999999999998,-0.035540000000000016,-13.39,12.922999999999998,0.30379999999999996,46.19477,11.138
2023-03-23 19:35:00,,,,0.00018000000000001348,-13.39,14.922199999999998,0.00018000000000001348,-13.39,14.922199999999998,0.35738000000000003,41.63384,10.2812
2023-03-23 19:40:00,,,,-0.01768000000000003,-13.39,13.494199999999998,-0.01768000000000003,-13.39,13.494199999999998,0.28593999999999997,42.17042,11.495
2023-03-23 19:45:00,,,,-0.01768000000000003,-13.39,14.5652,-0.01768000000000003,-13.39,14.5652,0.2680800000000001,40.53629,10.995199999999999
2023-03-23 19:50:00,,,,-0.035540000000000016,-13.39,12.3518,-0.035540000000000016,-13.39,12.3518,0.28593999999999997,44.780150000000006,14.708
2023-03-23 19:55:00,,,,-0.01768000000000003,-13.39,18.634999999999998,-0.01768000000000003,-13.39,18.634999999999998,0.32166000000000006,43.26797,15.064999999999998
2023-03-23 20:00:00,,,,0.018040000000000028,-13.39,15.779,0.018040000000000028,-13.39,15.779,0.33952000000000004,40.82897,19.1348
2023-03-23 20:05:00,,,,0.1252,-13.39,23.9186,0.1252,-13.39,23.9186,0.35738000000000003,40.09727,19.9202
2023-03-23 20:10:00,,,,0.2145,-13.39,26.560399999999998,0.2145,-13.39,26.560399999999998,0.35738000000000003,42.560660000000006,17.4212
2023-03-23 20:15:00,,,,0.14306,-13.39,21.2768,0.14306,-13.39,21.2768,0.35738000000000003,43.26797,17.4926
2023-03-23 20:20:00,,,,0.1252,-13.39,17.064199999999996,0.1252,-13.39,17.064199999999996,0.33952000000000004,43.46309,17.921
2023-03-23 20:25:00,,,,0.17878000000000002,-13.39,19.349,0.17878000000000002,-13.39,19.349,0.2680800000000001,43.75577,17.064199999999996
2023-03-23 20:30:00,,,,0.17878000000000002,-13.39,20.848399999999998,0.17878000000000002,-13.39,20.848399999999998,0.19663999999999995,50.56058,14.136800000000001
2023-03-23 20:35:00,,,,0.07161999999999999,-13.39,18.063799999999997,0.07161999999999999,-13.39,18.063799999999997,0.17878000000000002,50.170339999999996,12.922999999999998
2023-03-23 20:40:00,,,,0.07161999999999999,-13.39,14.850800000000001,0.07161999999999999,-13.39,14.850800000000001,0.16091999999999998,48.78011,10.6382
2023-03-23 20:45:00,,,,0.08947999999999998,-13.39,15.779,0.08947999999999998,-13.39,15.779,0.19663999999999995,48.92645,13.28
2023-03-23 20:50:00,,,,0.08947999999999998,-13.39,14.208199999999998,0.08947999999999998,-13.39,14.208199999999998,0.2145,47.17037,10.923799999999998
2023-03-23 20:55:00,,,,0.10734000000000002,-13.39,13.0658,0.10734000000000002,-13.39,13.0658,0.23236000000000004,49.41425,10.424
2023-03-23 21:00:00,,,,0.08947999999999998,-13.39,13.8512,0.08947999999999998,-13.39,13.8512,0.25022,47.219150000000006,10.5668
2023-03-23 21:05:00,,,,-0.01768000000000003,-13.39,13.208599999999999,-0.01768000000000003,-13.39,13.208599999999999,0.25022,44.82893,12.423199999999998
2023-03-23 21:10:00,,,,-0.035540000000000016,-13.39,12.494599999999998,-0.035540000000000016,-13.39,12.494599999999998,0.28593999999999997,41.9753,11.209399999999999
2023-03-23 21:15:00,,,,-0.0534,-13.39,12.708799999999998,-0.0534,-13.39,12.708799999999998,0.30379999999999996,40.511900000000004,11.9948
2023-03-23 21:20:00,,,,-0.035540000000000016,-13.39,13.351399999999998,-0.035540000000000016,-13.39,13.351399999999998,0.23236000000000004,38.48753,12.6374
2023-03-23 21:25:00,,,,-0.01768000000000003,-13.39,13.351399999999998,-0.01768000000000003,-13.39,13.351399999999998,0.2145,37.26803,12.209
2023-03-23 21:30:00,,,,0.00018000000000001348,-13.39,15.064999999999998,0.00018000000000001348,-13.39,15.064999999999998,0.19663999999999995,38.560700000000004,13.351399999999998
2023-03-23 21:35:00,,,,-0.01768000000000003,-13.39,14.708,-0.01768000000000003,-13.39,14.708,0.17878000000000002,36.63389,11.5664
2023-03-23 21:40:00,,,,-0.035540000000000016,-13.39,14.9936,-0.035540000000000016,-13.39,14.9936,0.17878000000000002,38.75582,11.9948
2023-03-23 21:45:00,,,,-0.0534,-13.39,13.208599999999999,-0.0534,-13.39,13.208599999999999,0.16091999999999998,38.46314,10.424
2023-03-23 21:50:00,,,,-0.035540000000000016,-13.39,14.065399999999999,-0.035540000000000016,-13.39,14.065399999999999,0.16091999999999998,37.80461,13.7084
2023-03-23 21:55:00,,,,-0.035540000000000016,-13.39,13.636999999999999,-0.035540000000000016,-13.39,13.636999999999999,0.16091999999999998,37.73144,10.923799999999998
2023-03-23 22:00:00,,,,-0.035540000000000016,-13.39,12.922999999999998,-0.035540000000000016,-13.39,12.922999999999998,0.17878000000000002,38.51192,10.995199999999999
2023-03-23 22:05:00,,,,-0.0534,-13.39,12.780199999999999,-0.0534,-13.39,12.780199999999999,0.17878000000000002,37.80461,9.7814
2023-03-23 22:10:00,,,,-0.035540000000000016,-13.39,13.208599999999999,-0.035540000000000016,-13.39,13.208599999999999,0.16091999999999998,36.75584,10.3526
2023-03-23 22:15:00,,,,-0.0534,-13.39,11.5664,-0.0534,-13.39,11.5664,0.16091999999999998,35.39,9.1388
2023-03-23 22:20:00,,,,-0.0534,-13.39,10.923799999999998,-0.0534,-13.39,10.923799999999998,0.14306,34.07294,8.995999999999999
2023-03-23 22:25:00,,,,-0.0534,-13.39,11.138,-0.0534,-13.39,11.138,0.1252,29.21933,11.209399999999999
2023-03-23 22:30:00,,,,-0.0534,-13.39,11.923399999999999,-0.0534,-13.39,11.923399999999999,0.14306,29.17055,8.7818
2023-03-23 22:35:00,,,,-0.035540000000000016,-13.39,11.495,-0.035540000000000016,-13.39,11.495,0.14306,32.29247,8.7104
2023-03-23 22:40:00,,,,-0.035540000000000016,-13.39,11.0666,-0.035540000000000016,-13.39,11.0666,0.1252,31.65833,8.7818
2023-03-23 22:45:00,,,,-0.035540000000000016,-13.39,10.424,-0.035540000000000016,-13.39,10.424,0.1252,31.780279999999998,8.0678
2023-03-23 22:50:00,,,,-0.035540000000000016,-13.39,9.924199999999999,-0.035540000000000016,-13.39,9.924199999999999,0.10734000000000002,33.414410000000004,7.9963999999999995
2023-03-23 22:55:00,,,,-0.035540000000000016,-13.39,10.923799999999998,-0.035540000000000016,-13.39,10.923799999999998,0.07161999999999999,31.951010000000004,7.568
2023-03-23 23:00:00,,,,-0.035540000000000016,-13.39,9.1388,-0.035540000000000016,-13.39,9.1388,0.05376,29.5364,9.0674
2023-03-23 23:05:00,,,,-0.035540000000000016,-13.39,9.9956,-0.035540000000000016,-13.39,9.9956,0.07161999999999999,28.438849999999995,7.710799999999999
2023-03-23 23:10:00,,,,-0.0534,-13.39,11.852,-0.0534,-13.39,11.852,0.07161999999999999,31.04858,6.854
2023-03-23 23:15:00,,,,-0.035540000000000016,-13.39,17.206999999999997,-0.035540000000000016,-13.39,17.206999999999997,0.05376,30.78029,7.2109999999999985
2023-03-23 23:20:00,,,,-0.035540000000000016,-13.39,15.2792,-0.035540000000000016,-13.39,15.2792,0.05376,32.56076,6.925400000000001
2023-03-23 23:25:00,,,,-0.035540000000000016,-13.39,10.4954,-0.035540000000000016,-13.39,10.4954,0.05376,32.2193,6.7826
2023-03-23 23:30:00,,,,-0.035540000000000016,-13.39,9.8528,-0.035540000000000016,-13.39,9.8528,0.05376,33.85343,7.924999999999999
2023-03-23 23:35:00,,,,-0.035540000000000016,-13.39,8.8532,-0.035540000000000016,-13.39,8.8532,0.05376,35.04854,6.854
2023-03-23 23:40:00,,,,-0.0534,-13.39,7.7822,-0.0534,-13.39,7.7822,0.05376,33.65831,7.2109999999999985
2023-03-23 23:45:00,,,,-0.0534,-13.39,8.3534,-0.0534,-13.39,8.3534,0.03589999999999996,32.39003,6.7826
2023-03-23 23:50:00,,,,-0.0534,-13.39,8.7818,-0.0534,-13.39,8.7818,0.03589999999999996,25.634,7.068199999999999
2023-03-23 23:55:00,,,,-0.0534,-13.39,8.4248,-0.0534,-13.39,8.4248,0.03589999999999996,30.219319999999996,6.7826
2023-03-24 00:00:00,,,,-0.0534,-13.39,8.2106,-0.0534,-13.39,8.2106,0.03589999999999996,29.609569999999998,7.568
2023-03-24 00:05:00,,,,-0.0534,-13.39,8.282,-0.0534,-13.39,8.282,0.018040000000000028,27.390079999999998,7.282399999999999
2023-03-24 00:10:00,,,,-0.0534,-13.39,8.282,-0.0534,-13.39,8.282,0.03589999999999996,30.121760000000002,7.2109999999999985
2023-03-24 00:15:00,,,,-0.0534,-13.39,8.995999999999999,-0.0534,-13.39,8.995999999999999,0.03589999999999996,34.75586,6.6398
2023-03-24 00:20:00,,,,-0.0534,-13.39,8.7818,-0.0534,-13.39,8.7818,0.03589999999999996,35.34122,6.7112
2023-03-24 00:25:00,,,,-0.0534,-13.39,8.7818,-0.0534,-13.39,8.7818,0.018040000000000028,33.194900000000004,6.854
2023-03-24 00:30:00,,,,-0.0534,-13.39,8.4962,-0.0534,-13.39,8.4962,0.018040000000000028,33.78026,6.9968
2023-03-24 00:35:00,,,,-0.035540000000000016,-13.39,8.5676,-0.035540000000000016,-13.39,8.5676,0.018040000000000028,32.658319999999996,6.497
2023-03-24 00:40:00,,,,-0.0534,-13.39,8.8532,-0.0534,-13.39,8.8532,0.018040000000000028,32.09735,6.6398
2023-03-24 00:45:00,,,,-0.035540000000000016,-13.39,8.4248,-0.035540000000000016,-13.39,8.4248,0.03589999999999996,32.68271,5.7829999999999995
2023-03-24 00:50:00,,,,-0.035540000000000016,-13.39,8.7818,-0.035540000000000016,-13.39,8.7818,0.03589999999999996,33.36563,6.0686
2023-03-24 00:55:00,,,,-0.035540000000000016,-13.39,7.7822,-0.035540000000000016,-13.39,7.7822,0.03589999999999996,29.414450000000002,6.6398
2023-03-24 01:00:00,,,,-0.0534,-13.39,7.1396,-0.0534,-13.39,7.1396,0.018040000000000028,28.41446,6.4256
2023-03-24 01:05:00,,,,-0.0534,-13.39,7.282399999999999,-0.0534,-13.39,7.282399999999999,0.018040000000000028,27.21935,5.426
2023-03-24 01:10:00,,,,-0.0534,-13.39,6.7112,-0.0534,-13.39,6.7112,0.00018000000000001348,28.219339999999995,5.9258
2023-03-24 01:15:00,,,,-0.0534,-13.39,7.4251999999999985,-0.0534,-13.39,7.4251999999999985,0.00018000000000001348,28.68275,5.3546
2023-03-24 01:20:00,,,,-0.0534,-13.39,6.4256,-0.0534,-13.39,6.4256,0.00018000000000001348,30.755900000000004,5.211799999999999
2023-03-24 01:25:00,,,,-0.07126000000000002,-13.39,6.854,-0.07126000000000002,-13.39,6.854,0.00018000000000001348,29.072989999999997,5.6402
2023-03-24 01:30:00,,,,-0.07126000000000002,-13.39,6.9968,-0.07126000000000002,-13.39,6.9968,0.00018000000000001348,28.073,5.5688
2023-03-24 01:35:00,,,,-0.07126000000000002,-13.39,7.1396,-0.07126000000000002,-13.39,7.1396,0.00018000000000001348,26.975450000000002,5.4974
2023-03-24 01:40:00,,,,-0.07126000000000002,-13.39,6.4256,-0.07126000000000002,-13.39,6.4256,-0.01768000000000003,27.170569999999998,5.2832
2023-03-24 01:45:00,,,,-0.07126000000000002,-13.39,6.7112,-0.07126000000000002,-13.39,6.7112,-0.01768000000000003,27.90227,5.854399999999999
2023-03-24 01:50:00,,,,-0.08912,-13.39,7.4251999999999985,-0.08912,-13.39,7.4251999999999985,0.00018000000000001348,26.78033,6.6398
2023-03-24 01:55:00,,,,-0.08912,-13.39,6.925400000000001,-0.08912,-13.39,6.925400000000001,0.018040000000000028,22.292570000000005,8.4962
2023-03-24 02:00:00,,,,-0.08912,-13.39,7.2109999999999985,-0.08912,-13.39,7.2109999999999985,0.00018000000000001348,13.048760000000001,16.0646
2023-03-24 02:05:00,,,,-0.08912,-13.39,7.4251999999999985,-0.08912,-13.39,7.4251999999999985,0.018040000000000028,8.439049999999998,24.632599999999996
2023-03-24 02:10:00,,,,-0.10697999999999999,-13.39,9.924199999999999,-0.10697999999999999,-13.39,9.924199999999999,0.00018000000000001348,9.02441,20.063
2023-03-24 02:15:00,,,,-0.10697999999999999,-13.39,11.138,-0.10697999999999999,-13.39,11.138,-0.01768000000000003,10.902440000000002,12.994399999999999
2023-03-24 02:20:00,,,,-0.10697999999999999,-13.39,11.2808,-0.10697999999999999,-13.39,11.2808,-0.035540000000000016,11.0,10.780999999999999
2023-03-24 02:25:00,,,,-0.10697999999999999,-13.39,13.0658,-0.10697999999999999,-13.39,13.0658,-0.0534,13.731679999999997,9.5672
2023-03-24 02:30:00,,,,-0.12484000000000002,-13.39,13.351399999999998,-0.12484000000000002,-13.39,13.351399999999998,-0.035540000000000016,15.707270000000001,12.494599999999998
2023-03-24 02:35:00,,,,-0.12484000000000002,-13.39,14.6366,-0.12484000000000002,-13.39,14.6366,-0.035540000000000016,18.29261,5.1404
2023-03-24 02:40:00,,,,-0.12484000000000002,-13.39,18.063799999999997,-0.12484000000000002,-13.39,18.063799999999997,-0.01768000000000003,19.926740000000002,7.3538
2023-03-24 02:45:00,,,,-0.12484000000000002,-13.39,16.2074,-0.12484000000000002,-13.39,16.2074,-0.035540000000000016,19.438940000000002,6.0686
2023-03-24 02:50:00,,,,-0.12484000000000002,-13.39,10.1384,-0.12484000000000002,-13.39,10.1384,-0.035540000000000016,17.170669999999998,5.6402
2023-03-24 02:55:00,,,,-0.10697999999999999,-13.39,7.068199999999999,-0.10697999999999999,-13.39,7.068199999999999,-0.01768000000000003,18.36578,9.0674
2023-03-24 03:00:00,,,,-0.10697999999999999,-13.39,6.854,-0.10697999999999999,-13.39,6.854,-0.035540000000000016,20.829169999999998,5.4974
2023-03-24 03:05:00,,,,-0.12484000000000002,-13.39,6.6398,-0.12484000000000002,-13.39,6.6398,-0.0534,22.65842,5.711599999999999
2023-03-24 03:10:00,,,,-0.12484000000000002,-13.39,6.7826,-0.12484000000000002,-13.39,6.7826,-0.035540000000000016,25.68278,6.211399999999999
2023-03-24 03:15:00,,,,-0.12484000000000002,-13.39,6.7826,-0.12484000000000002,-13.39,6.7826,-0.035540000000000016,26.65838,6.4256
2023-03-24 03:20:00,,,,-0.1427,-13.39,7.6394,-0.1427,-13.39,7.6394,-0.035540000000000016,25.487659999999998,9.1388
2023-03-24 03:25:00,,,,-0.12484000000000002,-13.39,7.7822,-0.12484000000000002,-13.39,7.7822,-0.035540000000000016,25.36571,6.3542
2023-03-24 03:30:00,,,,-0.12484000000000002,-13.39,7.2109999999999985,-0.12484000000000002,-13.39,7.2109999999999985,-0.035540000000000016,26.82911,6.0686
2023-03-24 03:35:00,,,,-0.10697999999999999,-13.39,8.7818,-0.10697999999999999,-13.39,8.7818,-0.01768000000000003,28.51202,6.9968
2023-03-24 03:40:00,,,,-0.10697999999999999,-13.39,8.282,-0.10697999999999999,-13.39,8.282,-0.01768000000000003,26.87789,7.2109999999999985
2023-03-24 03:45:00,,,,-0.10697999999999999,-13.39,8.282,-0.10697999999999999,-13.39,8.282,0.00018000000000001348,27.04862,6.854
2023-03-24 03:50:00,,,,-0.08912,-13.39,8.639,-0.08912,-13.39,8.639,-0.01768000000000003,28.316900000000004,6.9968
2023-03-24 03:55:00,,,,-0.08912,-13.39,8.0678,-0.08912,-13.39,8.0678,-0.01768000000000003,26.438869999999994,6.3542
2023-03-24 04:00:00,,,,-0.10697999999999999,-13.39,7.568,-0.10697999999999999,-13.39,7.568,0.018040000000000028,25.707170000000005,9.353
2023-03-24 04:05:00,,,,-0.10697999999999999,-13.39,8.0678,-0.10697999999999999,-13.39,8.0678,0.018040000000000028,23.31695,6.7826
2023-03-24 04:10:00,,,,-0.10697999999999999,-13.39,8.0678,-0.10697999999999999,-13.39,8.0678,0.00018000000000001348,23.829140000000002,9.424399999999999
2023-03-24 04:15:00,,,,-0.10697999999999999,-13.39,7.9963999999999995,-0.10697999999999999,-13.39,7.9963999999999995,0.018040000000000028,24.194989999999997,14.922199999999998
2023-03-24 04:20:00,,,,-0.10697999999999999,-13.39,7.1396,-0.10697999999999999,-13.39,7.1396,0.00018000000000001348,24.146210000000004,6.2828
2023-03-24 04:25:00,,,,-0.10697999999999999,-13.39,7.3538,-0.10697999999999999,-13.39,7.3538,0.018040000000000028,23.85353,11.0666
2023-03-24 04:30:00,,,,-0.12484000000000002,-13.39,7.068199999999999,-0.12484000000000002,-13.39,7.068199999999999,0.018040000000000028,22.92671,7.282399999999999
2023-03-24 04:35:00,,,,-0.10697999999999999,-13.39,7.496599999999999,-0.10697999999999999,-13.39,7.496599999999999,0.00018000000000001348,23.195,7.496599999999999
2023-03-24 04:40:00,,,,-0.10697999999999999,-13.39,7.1396,-0.10697999999999999,-13.39,7.1396,-0.01768000000000003,20.87795,7.924999999999999
2023-03-24 04:45:00,,,,-0.12484000000000002,-13.39,7.496599999999999,-0.12484000000000002,-13.39,7.496599999999999,0.018040000000000028,20.2682,12.423199999999998
2023-03-24 04:50:00,,,,-0.12484000000000002,-13.39,7.9963999999999995,-0.12484000000000002,-13.39,7.9963999999999995,0.018040000000000028,18.999919999999996,10.4954
2023-03-24 04:55:00,,,,-0.12484000000000002,-13.39,7.7822,-0.12484000000000002,-13.39,7.7822,0.00018000000000001348,16.43897,8.4962
2023-03-24 05:00:00,,,,-0.12484000000000002,-13.39,12.0662,-0.12484000000000002,-13.39,12.0662,0.05376,11.317070000000001,14.5652
2023-03-24 05:05:00,,,,0.00018000000000001348,-13.39,11.6378,0.00018000000000001348,-13.39,11.6378,0.018040000000000028,10.48781,10.780999999999999
2023-03-24 05:10:00,,,,-0.10697999999999999,-13.39,11.138,-0.10697999999999999,-13.39,11.138,0.05376,14.731669999999998,9.210199999999999
2023-03-24 05:15:00,,,,-0.10697999999999999,-13.39,14.779399999999999,-0.10697999999999999,-13.39,14.779399999999999,0.00018000000000001348,13.292659999999998,8.4962
2023-03-24 05:20:00,,,,-0.08912,-13.39,9.7814,-0.08912,-13.39,9.7814,0.00018000000000001348,10.926830000000002,7.8536
2023-03-24 05:25:00,,,,-0.0534,-13.39,10.3526,-0.0534,-13.39,10.3526,-0.01768000000000003,13.146320000000003,12.423199999999998
2023-03-24 05:30:00,,,,-0.10697999999999999,-13.39,10.8524,-0.10697999999999999,-13.39,10.8524,0.00018000000000001348,12.121940000000002,10.995199999999999
2023-03-24 05:35:00,,,,-0.08912,-13.39,13.5656,-0.08912,-13.39,13.5656,0.2680800000000001,11.073169999999998,12.1376
2023-03-24 05:40:00,,,,-0.08912,-13.39,13.7084,-0.08912,-13.39,13.7084,0.8931800000000001,12.829250000000002,9.6386
2023-03-24 05:45:00,,,,-0.08912,-13.39,14.4224,-0.08912,-13.39,14.4224,0.30379999999999996,14.512159999999998,10.2812
2023-03-24 05:50:00,,,,-0.08912,-13.39,13.994,-0.08912,-13.39,13.994,0.03589999999999996,20.756,9.210199999999999
2023-03-24 05:55:00,,,,-0.07126000000000002,-13.39,13.28,-0.07126000000000002,-13.39,13.28,0.03589999999999996,22.34135,11.9948
2023-03-24 06:00:00,,,,-0.10697999999999999,-13.39,10.6382,-0.10697999999999999,-13.39,10.6382,0.03589999999999996,25.634,10.424
2023-03-24 06:05:00,,,,-0.08912,-13.39,10.709599999999998,-0.08912,-13.39,10.709599999999998,0.03589999999999996,26.097410000000004,11.5664
2023-03-24 06:10:00,,,,-0.07126000000000002,-13.39,10.424,-0.07126000000000002,-13.39,10.424,0.03589999999999996,24.365720000000003,9.7814
2023-03-24 06:15:00,,,,-0.07126000000000002,-13.39,9.9956,-0.07126000000000002,-13.39,9.9956,0.03589999999999996,24.365720000000003,9.7814
2023-03-24 06:20:00,,,,-0.0534,-13.39,12.3518,-0.0534,-13.39,12.3518,0.05376,21.82916,11.7806
2023-03-24 06:25:00,,,,-0.01768000000000003,-13.39,12.209,-0.01768000000000003,-13.39,12.209,0.07161999999999999,23.268169999999998,11.423599999999999
2023-03-24 06:30:00,,,,-0.035540000000000016,-13.39,11.6378,-0.035540000000000016,-13.39,11.6378,0.08947999999999998,17.85359,11.209399999999999
2023-03-24 06:35:00,,,,-0.01768000000000003,-13.39,13.208599999999999,-0.01768000000000003,-13.39,13.208599999999999,0.10734000000000002,14.317039999999999,12.3518
2023-03-24 06:40:00,,,,0.018040000000000028,-13.39,17.1356,0.018040000000000028,-13.39,17.1356,0.08947999999999998,7.536619999999999,15.136399999999998
2023-03-24 06:45:00,,,,-0.035540000000000016,-13.39,13.8512,-0.035540000000000016,-13.39,13.8512,0.07161999999999999,0.09767000000000081,13.994
2023-03-24 06:50:00,,,,-0.035540000000000016,-13.39,15.493400000000001,-0.035540000000000016,-13.39,15.493400000000001,0.08947999999999998,-4.34131,14.850800000000001
2023-03-24 06:55:00,,,,-0.035540000000000016,-13.39,18.4208,-0.035540000000000016,-13.39,18.4208,0.07161999999999999,-4.31692,16.3502
2023-03-24 07:00:00,,,,-0.035540000000000016,-13.39,25.203799999999998,-0.035540000000000016,-13.39,25.203799999999998,0.05376,-2.7803500000000003,16.7072
2023-03-24 07:05:00,,,,-0.0534,-13.39,20.3486,-0.0534,-13.39,20.3486,0.07161999999999999,3.317149999999998,17.4926
2023-03-24 07:10:00,,,,-0.07126000000000002,-13.39,21.848,-0.07126000000000002,-13.39,21.848,0.08947999999999998,7.60979,19.349
2023-03-24 07:15:00,,,,-0.07126000000000002,-13.39,21.7052,-0.07126000000000002,-13.39,21.7052,0.10734000000000002,11.146340000000002,22.419199999999996
2023-03-24 07:20:00,,,,-0.0534,-13.39,24.204199999999997,-0.0534,-13.39,24.204199999999997,0.14306,14.12192,22.3478
