"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-07-16 08:40:00",5451,14.03458,17.55257,53.84003,1.8465,256.1183
"2023-07-16 08:45:00",5452,14.00751,17.9876,52.81346,2.254834,258.6767
"2023-07-16 08:50:00",5453,14.00387,18.38363,51.55269,2.2275,252.3067
"2023-07-16 08:55:00",5454,13.99398,18.75907,50.65513,2.002167,251.495
"2023-07-16 09:00:00",5455,13.97725,19.16332,49.75268,2.200833,257.6083
"2023-07-16 09:05:00",5456,13.94885,19.64427,48.34859,2.116333,256.9834
"2023-07-16 09:10:00",5457,13.94511,20.14173,46.53877,2.534,255.79
"2023-07-16 09:15:00",5458,13.92959,20.65978,45.13961,2.550333,252.0633
"2023-07-16 09:20:00",5459,13.95822,20.96488,43.51101,3.005501,249.1834
"2023-07-16 09:25:00",5460,13.95002,21.0749,42.60329,3.573833,249.6
"2023-07-16 09:30:00",5461,13.87769,21.23658,41.83662,3.893667,247.2617
"2023-07-16 09:35:00",5462,13.88071,21.58304,41.23196,3.344666,244.8417
"2023-07-16 09:40:00",5463,13.90816,22.02543,40.22031,3.191,252.1
"2023-07-16 09:45:00",5464,13.94015,22.35639,39.11658,3.358166,251.34
"2023-07-16 09:50:00",5465,13.98469,22.60944,38.34193,3.589333,250.5317
"2023-07-16 09:55:00",5466,14.08178,22.76032,37.61286,3.609,253.9833
"2023-07-16 10:00:00",5467,13.89313,22.92848,37.02164,3.8925,250.6184
"2023-07-16 10:05:00",5468,13.87191,23.22452,36.88576,3.314166,257.5234
"2023-07-16 10:10:00",5469,13.87125,23.54272,36.4741,3.305333,252.5917
"2023-07-16 10:15:00",5470,13.83744,23.73394,36.35274,3.423167,253.335
"2023-07-16 10:20:00",5471,13.86228,23.85858,36.15659,3.345667,258.9484
"2023-07-16 10:25:00",5472,13.86556,23.92676,35.64125,3.5835,244.8367
"2023-07-16 10:30:00",5473,13.85887,24.32009,34.88771,3.314167,243.6833
"2023-07-16 10:35:00",5474,13.9167,24.33551,34.58363,3.5055,243.3984
"2023-07-16 10:40:00",5475,13.81734,24.55888,33.90173,3.424001,242.4567
"2023-07-16 10:45:00",5476,13.83927,24.77762,33.61368,3.411167,238.39
"2023-07-16 10:50:00",5477,13.83779,24.94252,32.02312,4.1745,223.6584
"2023-07-16 10:55:00",5478,13.8361,25.04984,31.1678,3.816,223.4067
"2023-07-16 11:00:00",5479,13.83423,25.30684,30.72099,3.880501,223.31
"2023-07-16 11:05:00",5480,13.82104,25.37722,30.54225,4.204333,208.4184
"2023-07-16 11:10:00",5481,13.82223,25.55994,29.83714,4.496833,218.795
"2023-07-16 11:15:00",5482,13.83349,25.50327,29.95952,4.175333,218.415
"2023-07-16 11:20:00",5483,13.81628,25.50824,30.19367,4.252001,205.4183
"2023-07-16 11:25:00",5484,13.82518,25.79391,29.8898,4.2105,212.7833
"2023-07-16 11:30:00",5485,13.81973,25.91068,29.9395,4.306167,193.9284
"2023-07-16 11:35:00",5486,13.80438,25.97366,29.71191,4.626501,205.4783
"2023-07-16 11:40:00",5487,13.77824,25.86636,30.13949,5.058834,203.6683
"2023-07-16 11:45:00",5488,13.82367,25.87513,30.03103,4.979998,211.7733
"2023-07-16 11:50:00",5489,13.81903,25.96468,29.71352,5.187333,203.255
"2023-07-16 11:55:00",5490,13.80445,26.05181,29.76162,4.921167,199.245
"2023-07-16 12:00:00",5491,13.77841,26.11209,29.68833,5.1985,202.93
"2023-07-16 12:05:00",5492,13.80116,26.15252,29.78975,4.448333,213.125
"2023-07-16 12:10:00",5493,13.80424,26.27357,29.70472,4.996834,207.2017
"2023-07-16 12:15:00",5494,13.78946,26.48037,28.71383,5.686166,196.36
"2023-07-16 12:20:00",5495,13.80355,26.49412,28.1399,5.612999,223.08
"2023-07-16 12:25:00",5496,13.7884,26.47043,28.42441,5.747833,216.5883
"2023-07-16 12:30:00",5497,13.78826,26.50518,28.20235,5.531333,196.66
"2023-07-16 12:35:00",5498,13.79656,26.56283,27.96278,6.047168,198.7817
"2023-07-16 12:40:00",5499,13.77943,26.73063,28.40567,5.233499,185.885
"2023-07-16 12:45:00",5500,13.79744,26.79611,28.45975,5.3735,191.54
"2023-07-16 12:50:00",5501,13.77427,26.73444,27.95029,5.252999,187.835
"2023-07-16 12:55:00",5502,13.77641,27.04205,27.53576,5.677,201.6084
"2023-07-16 13:00:00",5503,13.79019,27.04206,27.35019,5.171667,204.3066
"2023-07-16 13:05:00",5504,13.78912,26.97565,27.05977,5.412666,213.715
"2023-07-16 13:10:00",5505,13.7546,27.00024,27.30451,4.532667,216.6933
"2023-07-16 13:15:00",5506,13.75178,27.02322,27.12209,5.4325,193.61
"2023-07-16 13:20:00",5507,13.7706,27.35626,26.81987,4.466334,206.6283
"2023-07-16 13:25:00",5508,13.76817,27.35879,26.08536,5.2305,209.565
"2023-07-16 13:30:00",5509,13.76668,27.25755,26.13186,4.531167,216.1616
"2023-07-16 13:35:00",5510,13.75446,27.56502,25.40882,4.831667,187.2567
"2023-07-16 13:40:00",5511,13.75258,27.59403,25.27637,5.753667,198.9283
"2023-07-16 13:45:00",5512,13.755,27.48882,25.9151,4.564333,204.2083
"2023-07-16 13:50:00",5513,13.7417,27.36917,25.64483,5.004168,204.9266
"2023-07-16 13:55:00",5514,13.74289,27.56282,25.34362,5.154167,190.4083
"2023-07-16 14:00:00",5515,13.74976,27.47868,25.89615,4.536166,209.2351
"2023-07-16 14:05:00",5516,13.74914,27.49124,25.89504,4.8085,211.7
"2023-07-16 14:10:00",5517,13.75247,27.72379,24.97812,5.320168,191.425
"2023-07-16 14:15:00",5518,13.72935,27.62179,25.63216,4.115667,185.94
"2023-07-16 14:20:00",5519,13.74034,27.57219,25.98148,4.711166,208.7117
"2023-07-16 14:25:00",5520,13.75716,27.4628,25.19459,4.893667,204.7733
"2023-07-16 14:30:00",5521,13.75005,27.9352,25.15404,3.895,206.4
"2023-07-16 14:35:00",5522,13.72516,28.0414,25.68418,4.212334,201.4633
"2023-07-16 14:40:00",5523,13.72916,27.66307,24.81056,5.310334,206.035
"2023-07-16 14:45:00",5524,13.7132,27.63258,25.3855,4.183666,209.4167
"2023-07-16 14:50:00",5525,13.73286,27.63397,26.27561,4.391833,193.6817
"2023-07-16 14:55:00",5526,13.72353,27.76429,26.34103,4.2005,212.2133
"2023-07-16 15:00:00",5527,13.71516,27.81384,26.47473,4.516334,216.49
"2023-07-16 15:05:00",5528,13.71649,27.36362,27.15521,2.973667,205.9833
"2023-07-16 15:10:00",5529,13.7152,27.92098,26.43449,3.699167,224.4917
"2023-07-16 15:15:00",5530,13.72502,27.89501,26.36955,3.724501,216.7267
"2023-07-16 15:20:00",5531,13.71894,27.86459,26.75797,3.9255,224.0583
"2023-07-16 15:25:00",5532,13.70737,27.89137,26.26282,4.685833,212.2167
"2023-07-16 15:30:00",5533,13.72238,27.77105,27.06366,3.108334,226.7634
"2023-07-16 15:35:00",5534,13.71108,28.1312,26.65467,3.611834,222.6167
"2023-07-16 15:40:00",5535,13.72194,27.94907,26.28901,4.119999,210.6533
"2023-07-16 15:45:00",5536,13.72717,27.96117,25.45217,4.631333,215.9467
"2023-07-16 15:50:00",5537,13.71123,27.92938,25.75225,4.459167,200.9317
"2023-07-16 15:55:00",5538,13.7078,27.89641,26.04769,4.260667,197.7984
"2023-07-16 16:00:00",5539,13.7133,28.13908,25.49361,3.587167,213.34
"2023-07-16 16:05:00",5540,13.71134,28.23036,25.05789,3.758833,217.295
"2023-07-16 16:10:00",5541,13.71292,28.08297,25.22967,4.0855,203.1567
"2023-07-16 16:15:00",5542,13.69362,28.00635,25.09676,3.783334,187.9767
"2023-07-16 16:20:00",5543,13.71327,27.81272,25.56145,4.389,198.5217
"2023-07-16 16:25:00",5544,13.68869,27.87878,25.63398,4.110834,193.2233
"2023-07-16 16:30:00",5545,13.71077,27.8829,25.28596,3.884666,215.4134
"2023-07-16 16:35:00",5546,13.72098,27.93218,25.00223,3.639334,209.11
"2023-07-16 16:40:00",5547,13.71957,27.88384,24.86136,3.723332,219.3984
"2023-07-16 16:45:00",5548,13.70766,27.76017,25.29817,4.086,207.765
"2023-07-16 16:50:00",5549,13.70865,27.68085,25.72415,3.976167,192.7817
"2023-07-16 16:55:00",5550,13.72568,27.6312,25.89961,3.774499,199.3399
"2023-07-16 17:00:00",5551,13.72694,27.61553,26.27462,2.898334,204.8183
"2023-07-16 17:05:00",5552,13.7221,27.61765,26.70878,3.0865,204.1684
"2023-07-16 17:10:00",5553,13.7259,27.38492,27.28604,3.322167,197.1083
"2023-07-16 17:15:00",5554,13.72632,27.29499,27.19136,4.021333,192.665
"2023-07-16 17:20:00",5555,13.71832,27.2797,27.36868,2.851,214.9717
"2023-07-16 17:25:00",5556,13.71684,27.15969,27.72112,2.694833,205.4167
"2023-07-16 17:30:00",5557,13.72548,27.07153,28.0922,2.649666,204.2283
"2023-07-16 17:35:00",5558,13.74566,26.91763,28.4354,2.554,209.9534
"2023-07-16 17:40:00",5559,13.75805,26.75307,28.86365,2.121834,202.1984
"2023-07-16 17:45:00",5560,13.74528,26.44288,29.38135,2.340334,200.3633
"2023-07-16 17:50:00",5561,13.75223,26.25912,29.63995,2.200167,211.8734
"2023-07-16 17:55:00",5562,13.7381,25.9864,30.19652,1.939999,217.115
"2023-07-16 18:00:00",5563,13.75625,25.56107,31.32778,1.872,220.5983
"2023-07-16 18:05:00",5564,13.78002,25.05437,32.34826,1.452,208.275
"2023-07-16 18:10:00",5565,13.77881,24.66785,33.17113,1.283333,203.345
"2023-07-16 18:15:00",5566,13.76344,24.20996,34.03189,1.1485,202.1234
"2023-07-16 18:20:00",5567,13.811,23.80875,34.81657,1.0435,192.7383
"2023-07-16 18:25:00",5568,13.78069,23.45252,35.40483,1.199333,218.245
"2023-07-16 18:30:00",5569,13.93358,23.25277,35.64293,1.0305,211.55
"2023-07-16 18:35:00",5570,13.83233,22.93209,35.92931,1.246833,201.67
"2023-07-16 18:40:00",5571,13.89484,22.5792,36.53006,1.585667,212.0234
"2023-07-16 18:45:00",5572,13.87145,22.39223,37.09071,1.435667,203.03
"2023-07-16 18:50:00",5573,13.86996,22.15007,37.72486,1.6195,200.9617
"2023-07-16 18:55:00",5574,13.82472,21.92558,38.20477,1.531333,196.9283
"2023-07-16 19:00:00",5575,13.79542,21.65837,38.69912,1.503167,210.2783
"2023-07-16 19:05:00",5576,13.86256,21.56088,39.17065,1.084833,214.1833
"2023-07-16 19:10:00",5577,13.91322,21.48831,39.53762,0.9448334,192.425
"2023-07-16 19:15:00",5578,13.82898,21.49847,39.56819,0.8629999,179.985
"2023-07-16 19:20:00",5579,13.87871,21.31636,40.1289,1.097333,195.6616
"2023-07-16 19:25:00",5580,13.87285,21.08164,40.82784,0.9565001,190.205
"2023-07-16 19:30:00",5581,13.85078,20.97608,41.08959,1.066333,188.5667
"2023-07-16 19:35:00",5582,13.88976,20.90088,41.45401,1.031667,196.5217
"2023-07-16 19:40:00",5583,13.87318,20.98275,41.29824,0.9895001,203.4034
"2023-07-16 19:45:00",5584,13.90895,21.01175,41.38942,0.5186666,158.5267
"2023-07-16 19:50:00",5585,13.05548,20.62086,42.52532,0.5593333,165.3833
"2023-07-16 19:55:00",5586,12.84771,20.34426,43.24375,0.7113333,188.7083
"2023-07-16 20:00:00",5587,12.83505,20.42311,43.23499,0.9341667,195.2117
"2023-07-16 20:05:00",5588,12.83405,20.46084,43.26777,0.807,199.03
"2023-07-16 20:10:00",5589,12.83307,20.50363,43.14475,0.5620001,189.7217
"2023-07-16 20:15:00",5590,12.82904,20.57861,43.04763,0.5321667,196.1
"2023-07-16 20:20:00",5591,12.82401,20.66693,42.59523,0.6593333,205.7167
"2023-07-16 20:25:00",5592,12.81753,20.48638,43.00478,0.6544999,169.985
"2023-07-16 20:30:00",5593,12.80985,20.19565,43.68383,0.6500002,161.5983
"2023-07-16 20:35:00",5594,12.80189,19.99839,44.29199,0.53,152.2883
"2023-07-16 20:40:00",5595,12.79315,19.90917,44.49173,0.4706666,164.8117
"2023-07-16 20:45:00",5596,12.78349,19.87628,44.52496,0.6883334,186.0083
"2023-07-16 20:50:00",5597,12.77351,19.86756,44.63752,0.3438334,159.6883
"2023-07-16 20:55:00",5598,12.76402,20.01073,44.03635,0.337,133.57
"2023-07-16 21:00:00",5599,12.75252,19.99836,44.15025,0.7338334,190.3067
"2023-07-16 21:05:00",5600,12.7409,19.94303,44.55404,1.022333,196.6783
"2023-07-16 21:10:00",5601,12.72704,20.02988,44.18242,1.101333,185.8933
"2023-07-16 21:15:00",5602,12.71444,19.98086,44.35027,0.8176666,199.06
"2023-07-16 21:20:00",5603,12.69755,19.97949,44.25756,1.133,193.4617
"2023-07-16 21:25:00",5604,12.67525,19.82073,44.90535,1.277833,188.17
"2023-07-16 21:30:00",5605,12.64617,19.55725,45.80276,1.246833,198.255
"2023-07-16 21:35:00",5606,12.6144,19.68082,45.37428,1.056167,210.6984
"2023-07-16 21:40:00",5607,12.59406,19.64963,45.57843,1.160667,189.6617
"2023-07-16 21:45:00",5608,12.58316,19.54644,45.92378,0.9856667,177.38
"2023-07-16 21:50:00",5609,14.32796,19.43774,46.22406,0.6328334,161.8233
"2023-07-16 21:55:00",5610,14.52709,19.2194,47.02621,0.8668335,176.2267
"2023-07-16 22:00:00",5611,14.54293,19.43011,46.27091,1.050833,190.3384
"2023-07-16 22:05:00",5612,14.55384,19.60558,45.67069,1.0915,212.425
"2023-07-16 22:10:00",5613,14.56289,19.61657,45.61503,0.8640001,185.9283
"2023-07-16 22:15:00",5614,14.56994,19.48984,45.91145,1.024333,178.315
"2023-07-16 22:20:00",5615,14.57401,19.32549,46.44633,1.285,184.0617
"2023-07-16 22:25:00",5616,14.57948,19.1128,47.33237,1.450333,192.635
"2023-07-16 22:30:00",5617,14.58391,19.28107,46.77128,1.824334,198.5317
"2023-07-16 22:35:00",5618,14.58733,19.40851,46.33361,1.331,199.4866
"2023-07-16 22:40:00",5619,14.58932,19.22516,46.93364,0.7614999,173.6284
"2023-07-16 22:45:00",5620,14.5924,19.04128,47.5871,0.7178334,167.3167
"2023-07-16 22:50:00",5621,14.59376,18.75934,48.55622,0.8195,181.8316
"2023-07-16 22:55:00",5622,14.5964,18.67291,48.88452,0.6611668,166.08
"2023-07-16 23:00:00",5623,14.59678,18.6238,48.9398,1.290333,196.085
"2023-07-16 23:05:00",5624,14.59922,19.09759,47.22279,1.4375,184.1201
"2023-07-16 23:10:00",5625,14.59952,18.978,47.7188,1.1755,193.1517
"2023-07-16 23:15:00",5626,14.6011,18.78863,48.35891,0.9406666,171.2033
"2023-07-16 23:20:00",5627,14.60218,18.61484,48.92808,1.184833,187.8117
"2023-07-16 23:25:00",5628,14.58612,18.7243,48.6523,0.9845,171.2134
"2023-07-16 23:30:00",5629,14.58196,18.848,48.18117,0.929,154.295
"2023-07-16 23:35:00",5630,14.58219,18.85156,48.22527,1.390666,197.4317
"2023-07-16 23:40:00",5631,14.57935,19.21875,47.06237,1.033333,201.2666
"2023-07-16 23:45:00",5632,14.58619,19.26332,46.94424,0.8721666,187.8967
"2023-07-16 23:50:00",5633,14.03233,19.31525,46.68801,1.234,202.0633
"2023-07-16 23:55:00",5634,13.93248,19.19875,47.18379,0.8195,182.945
"2023-07-17 00:00:00",5635,13.95626,18.71521,49.00738,0.8488333,189.0784
"2023-07-17 00:05:00",5636,13.94413,18.46897,49.81558,0.7908334,178.58
"2023-07-17 00:10:00",5637,13.95399,18.47269,49.75037,1.133667,187.4317
"2023-07-17 00:15:00",5638,13.92358,18.64605,49.27983,1.058,196.3734
"2023-07-17 00:20:00",5639,13.9903,18.71417,49.10412,0.5970001,219.2267
"2023-07-17 00:25:00",5640,13.98452,17.85448,53.35027,0.4588333,220.0633
"2023-07-17 00:30:00",5641,13.98333,16.75538,56.04773,1.063167,45.64
"2023-07-17 00:35:00",5642,13.98462,16.11995,58.51543,0.4391666,112.6667
"2023-07-17 00:40:00",5643,13.98799,16.46257,57.75581,0.2425,153.9683
"2023-07-17 00:45:00",5644,13.98968,16.5927,57.84613,0.2695,159.1017
"2023-07-17 00:50:00",5645,14.00779,16.04063,60.64366,0.4195,233.3117
"2023-07-17 00:55:00",5646,14.0039,15.8758,60.80071,0.7493333,102.69
"2023-07-17 01:00:00",5647,13.99002,15.60247,62.14465,0.5333333,114.1083
"2023-07-17 01:05:00",5648,14.01242,16.39482,58.57183,0.6833332,159.4833
"2023-07-17 01:10:00",5649,13.98624,16.5288,57.58169,0.6488333,172.0783
"2023-07-17 01:15:00",5650,14.0231,16.34499,57.32703,0.7001667,110.17
"2023-07-17 01:20:00",5651,14.03502,15.21121,64.18836,0.5475,85.67333
"2023-07-17 01:25:00",5652,14.01903,15.32355,63.27739,0.6253332,165.6417
"2023-07-17 01:30:00",5653,14.03999,15.43303,63.05611,0.2156666,124.0267
"2023-07-17 01:35:00",5654,14.02407,15.22907,64.61797,0.3993333,117.92
"2023-07-17 01:40:00",5655,14.03229,15.18377,64.81211,0.281,131.5966
"2023-07-17 01:45:00",5656,14.04065,15.06747,65.75933,0.1451667,89.22831
"2023-07-17 01:50:00",5657,14.02228,15.14742,64.9827,0.6599999,165.4
"2023-07-17 01:55:00",5658,14.03211,15.52184,61.85527,0.6313334,177.0867
"2023-07-17 02:00:00",5659,14.03746,15.66276,61.29173,0.536,167.675
"2023-07-17 02:05:00",5660,14.04262,15.30992,62.45855,0.4995,183.9217
"2023-07-17 02:10:00",5661,14.03396,15.11097,63.94028,0.03766667,154.35
"2023-07-17 02:15:00",5662,14.03003,14.87178,65.52113,0.3336667,172.8883
"2023-07-17 02:20:00",5663,14.02584,15.51052,60.77064,0.5735,220.3349
"2023-07-17 02:25:00",5664,14.04216,15.0894,62.67607,0.6803333,83.74667
"2023-07-17 02:30:00",5665,14.03023,14.32513,67.80158,0.4476666,119.1083
"2023-07-17 02:35:00",5666,14.03766,15.02568,63.54248,0.5855,163.0516
"2023-07-17 02:40:00",5667,14.04526,15.57602,60.72129,0.2928333,194.6084
"2023-07-17 02:45:00",5668,14.03512,15.0883,62.9911,0.02233333,192.6817
"2023-07-17 02:50:00",5669,14.0257,14.73152,65.61006,0.009333333,24.43
"2023-07-17 02:55:00",5670,14.02868,14.55938,66.61457,0.1071667,82.92166
"2023-07-17 03:00:00",5671,14.05223,15.15932,62.95203,0.8996667,205.9133
"2023-07-17 03:05:00",5672,14.04755,16.92942,54.54862,1.0435,198.4883
"2023-07-17 03:10:00",5673,14.03874,17.38638,52.70038,0.5121667,232.085
"2023-07-17 03:15:00",5674,14.04152,16.1272,58.49805,0.7813334,210.8117
"2023-07-17 03:20:00",5675,14.04146,16.94919,55.01758,0.6040001,197.8417
"2023-07-17 03:25:00",5676,14.03672,16.931,55.32516,0.8236666,196.0883
"2023-07-17 03:30:00",5677,14.03943,17.02711,54.93708,0.8383334,195.545
"2023-07-17 03:35:00",5678,14.04521,16.94181,55.37981,0.6731666,196.6333
"2023-07-17 03:40:00",5679,14.03716,16.6185,56.71868,0.8723331,201.9833
"2023-07-17 03:45:00",5680,14.03363,16.53687,56.44278,0.33,207.0483
"2023-07-17 03:50:00",5681,14.03502,14.68267,63.62755,0.5718334,53.22834
"2023-07-17 03:55:00",5682,14.03984,14.40291,67.04711,0.2668334,126.165
"2023-07-17 04:00:00",5683,14.02296,14.90724,64.87038,0.4048334,147.8183
"2023-07-17 04:05:00",5684,14.02541,14.8732,64.24706,0.332,181.8383
"2023-07-17 04:10:00",5685,14.03293,14.31543,67.38627,0.04133333,265.4451
"2023-07-17 04:15:00",5686,14.03868,14.16337,68.44138,0.265,191.915
"2023-07-17 04:20:00",5687,14.06131,14.54272,66.52994,0.7436666,201.5417
"2023-07-17 04:25:00",5688,14.06985,15.18611,63.03171,0.4996667,204.5484
"2023-07-17 04:30:00",5689,14.06817,14.78984,64.16301,0.3298333,56.57501
"2023-07-17 04:35:00",5690,14.08279,14.19812,67.9611,0.05616666,51.50334
"2023-07-17 04:40:00",5691,14.07316,14.10916,68.65344,0.9198332,44.02333
"2023-07-17 04:45:00",5692,14.07479,13.78903,69.15305,0.7771666,54.75333
"2023-07-17 04:50:00",5693,14.0796,13.74141,70.26494,0.02833333,161.145
"2023-07-17 04:55:00",5694,14.07518,13.86557,69.68265,0.4513333,74.94166
"2023-07-17 05:00:00",5695,14.08611,13.9151,69.64829,0.3326666,105.12
"2023-07-17 05:05:00",5696,14.06916,13.69043,71.46397,0.4838333,82.28833
"2023-07-17 05:10:00",5697,14.07694,14.00044,69.15881,0.551,69.59666
"2023-07-17 05:15:00",5698,14.07922,14.03763,68.71401,0.321,150.7
"2023-07-17 05:20:00",5699,14.07717,13.74629,70.22205,0.03066667,268.1635
"2023-07-17 05:25:00",5700,14.08198,13.98902,68.96337,0.364,211.9017
"2023-07-17 05:30:00",5701,14.07524,14.07912,68.34082,0.418,101.7866
"2023-07-17 05:35:00",5702,14.08682,13.67242,70.71352,0.62,82.17665
"2023-07-17 05:40:00",5703,14.07211,13.54849,71.75278,0.5655,119.7667
"2023-07-17 05:45:00",5704,14.08019,14.03685,69.71619,0.7593334,90.73333
"2023-07-17 05:50:00",5705,14.07998,13.93,68.84485,0.5624999,137.99
"2023-07-17 05:55:00",5706,14.08013,13.74294,70.1375,0.4949999,90.9867
"2023-07-17 06:00:00",5707,14.07294,12.61059,75.07707,0.4700001,79.695
"2023-07-17 06:05:00",5708,14.09261,12.90963,75.44004,0.3678333,134.0816
"2023-07-17 06:10:00",5709,14.08939,13.18577,73.91625,0.4296666,128.6683
"2023-07-17 06:15:00",5710,14.09975,13.71338,70.1832,0.4173333,176.43
"2023-07-17 06:20:00",5711,14.08843,13.57113,70.67101,0.4173335,57.19334
"2023-07-17 06:25:00",5712,14.09484,12.96378,74.28008,0.716,180.0017
"2023-07-17 06:30:00",5713,14.09059,13.19504,73.04989,0.4863333,148.5433
"2023-07-17 06:35:00",5714,14.09002,13.06688,72.96688,0.4423333,182.58
"2023-07-17 06:40:00",5715,14.0831,12.76822,75.22287,0.4896667,128.7666
"2023-07-17 06:45:00",5716,14.0886,12.738,74.6396,0.2428333,96.54337
"2023-07-17 06:50:00",5717,14.08303,13.06055,73.16261,0.5218334,159.1167
"2023-07-17 06:55:00",5718,14.08868,13.1247,71.84007,0.5101666,67.15833
"2023-07-17 07:00:00",5719,14.09227,12.73233,75.3582,0.4949999,125.885
"2023-07-17 07:05:00",5720,14.09009,13.06047,72.91174,0.2305,165.7
"2023-07-17 07:10:00",5721,14.08876,13.02076,73.99273,0.4219999,125.5
"2023-07-17 07:15:00",5722,14.10224,13.2933,71.96394,0.1566667,169.435
"2023-07-17 07:20:00",5723,14.083,12.94188,73.52526,0.214,152.7849
"2023-07-17 07:25:00",5724,14.08727,12.87539,74.1055,0.3335,138.79
"2023-07-17 07:30:00",5725,14.07066,12.48225,76.11879,0.2216666,130.0617
"2023-07-17 07:35:00",5726,14.08624,12.08151,77.66653,0.6078333,142.9433
"2023-07-17 07:40:00",5727,14.0857,12.04261,78.7772,0.2695001,146.7633
"2023-07-17 07:45:00",5728,14.10636,12.66505,76.8926,0.385,129.2066
"2023-07-17 07:50:00",5729,14.08928,13.20908,73.25014,0.3886667,133.645
"2023-07-17 07:55:00",5730,14.08693,13.56828,71.7924,0.5499999,127.745
"2023-07-17 08:00:00",5731,14.08093,14.03972,69.48511,0.7276667,151.0317
"2023-07-17 08:05:00",5732,14.09435,14.44517,68.11382,0.3145,150.5167
"2023-07-17 08:10:00",5733,14.06715,14.49042,68.66029,0.4421665,195.3
"2023-07-17 08:15:00",5734,14.07277,15.12425,66.66422,0.3535,189.225
"2023-07-17 08:20:00",5735,14.06989,16.09268,63.01789,0.4439999,182.19
"2023-07-17 08:25:00",5736,14.03623,17.31231,60.30938,0.03233333,162.0867
"2023-07-17 08:30:00",5737,14.02662,18.21679,62.8987,0,323.3
"2023-07-17 08:35:00",5738,14.04644,19.29127,57.21923,0.122,267.0333
"2023-07-17 08:40:00",5739,14.01645,18.54041,62.80476,0.3606667,167.1183
"2023-07-17 08:45:00",5740,13.99272,18.7811,61.92857,0.4146666,51.06832
"2023-07-17 08:50:00",5741,13.97415,19.1185,61.32134,0.2666667,323.9699
"2023-07-17 08:55:00",5742,13.94266,19.90846,58.54605,0.1996667,166.7366
"2023-07-17 09:00:00",5743,13.93653,21.37415,50.17527,0.363,132.6833
"2023-07-17 09:05:00",5744,13.9471,21.63956,45.13612,0.6043333,175.915
"2023-07-17 09:10:00",5745,13.90568,21.93373,44.02916,0.8924999,181.865
"2023-07-17 09:15:00",5746,13.92747,21.98918,43.72656,1.447666,182.4967
"2023-07-17 09:20:00",5747,13.90473,22.46402,43.16262,0.8043333,176.9617
"2023-07-17 09:25:00",5748,13.82087,22.86446,41.80115,1.201167,188.9017
"2023-07-17 09:30:00",5749,13.87729,23.19718,40.59859,1.121,203.01
"2023-07-17 09:35:00",5750,13.91887,23.65844,39.42476,0.5845001,207.4433
"2023-07-17 09:40:00",5751,13.85749,24.11858,37.30469,0.7296667,188.365
"2023-07-17 09:45:00",5752,13.51856,24.2985,35.55305,0.7361667,181.2967
"2023-07-17 09:50:00",5753,12.81033,24.57671,36.03304,1.315333,157.4517
"2023-07-17 09:55:00",5754,12.78906,24.59861,35.56028,1.151667,170.0851
"2023-07-17 10:00:00",5755,12.79754,24.7535,34.41478,1.4575,161.165
"2023-07-17 10:05:00",5756,12.80265,24.96926,33.74557,1.643833,176.0051
