"TOA5","CR200test","CR200X","18551","CR200X.Std.04","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-06-27 08:00:00",1443,14.09362,-39.4609,0.1447651,0.4061668,157.7383
"2023-06-27 08:05:00",1444,14.05573,-39.47461,0.180225,0.8638334,285.2083
"2023-06-27 08:10:00",1445,14.06322,-39.42577,0.1660054,0.5516667,108.1583
"2023-06-27 08:15:00",1446,14.08602,-39.4451,0.0499339,0.3195,76.705
"2023-06-27 08:20:00",1447,13.99694,-39.37392,0.1859738,0.31,128.97
"2023-06-27 08:25:00",1448,13.973,-39.46303,0.1519639,0.4366667,210.0867
"2023-06-27 08:30:00",1449,13.96798,-39.47222,0.155576,0.324,301.2234
"2023-06-27 08:35:00",1450,13.99016,-39.47057,0.1330129,0.254,280.8983
"2023-06-27 08:40:00",1451,13.98589,-39.38113,0.2803471,0.3443333,281.5483
"2023-06-27 08:45:00",1452,13.97305,-39.44656,0.2975175,0.2928333,303.9667
"2023-06-27 08:50:00",1453,13.99358,-39.30339,0.4525593,0.4263333,298.5417
"2023-06-27 08:55:00",1454,13.9535,-39.26846,0.3416516,0.488,286.5717
"2023-06-27 09:00:00",1455,13.93431,-39.40229,0.4106129,0.4493333,246.3367
"2023-06-27 09:05:00",1456,13.92957,-39.39413,0.6797928,0.394,250.395
"2023-06-27 09:10:00",1457,13.91854,-39.35562,0.6783174,0.7206668,289.6183
"2023-06-27 09:15:00",1458,13.88647,-39.32718,0.6604857,0.903,266.8049
"2023-06-27 09:20:00",1459,13.88731,-39.40507,0.6621901,1.466667,321.6216
"2023-06-27 09:25:00",1460,13.85776,-39.30001,0.5674861,1.2735,295.8117
"2023-06-27 09:30:00",1461,13.85109,-39.38377,0.4736725,1.426333,311.125
"2023-06-27 09:35:00",1462,13.81505,-39.49578,0.569801,1.677333,305.1933
"2023-06-27 09:40:00",1463,13.83142,-39.39089,0.5811969,2.005334,296.925
"2023-06-27 09:45:00",1464,13.84026,-39.38184,0.4960066,1.467833,282.8516
"2023-06-27 09:50:00",1465,13.815,-39.28971,0.511549,2.963001,305.7717
"2023-06-27 09:55:00",1466,13.81676,-39.28818,0.6260688,2.040667,241.2366
"2023-06-27 10:00:00",1467,13.81782,-39.34455,0.6035564,2.571,238.9233
"2023-06-27 10:05:00",1468,13.78723,-39.24137,0.619404,2.778834,261.2533
"2023-06-27 10:10:00",1469,13.80478,-39.38703,0.7014658,2.877,236.46
"2023-06-27 10:15:00",1470,13.77973,-39.31151,0.6068379,2.992167,279.825
"2023-06-27 10:20:00",1471,13.77936,-39.30288,0.7421657,3.054168,296.0616
"2023-06-27 10:25:00",1472,13.77787,-39.35851,0.6969886,2.936666,273.7883
"2023-06-27 10:30:00",1473,13.80486,-39.3027,0.6496494,2.9675,244.4534
"2023-06-27 10:35:00",1474,13.78256,-39.27172,0.6376683,3.0135,282.5367
"2023-06-27 10:40:00",1475,13.80902,-39.33033,0.7248427,3.116666,216.48
"2023-06-27 10:45:00",1476,13.77631,-39.35025,0.6274678,3.239666,244.69
"2023-06-27 10:50:00",1477,13.77087,-39.38396,0.716423,2.248833,169.225
"2023-06-27 10:55:00",1478,13.76445,-39.32399,0.8079472,2.2435,201.8583
"2023-06-27 11:00:00",1479,13.77733,-39.27529,0.8546758,2.600333,226.4683
"2023-06-27 11:05:00",1480,13.76958,-39.37574,0.7884111,2.325,286.15
"2023-06-27 11:10:00",1481,13.77375,-39.3541,0.824329,1.830667,125.445
"2023-06-27 11:15:00",1482,13.74097,-39.36711,0.7175422,2.249167,240.36
"2023-06-27 11:20:00",1483,13.73706,-39.35274,0.621312,2.011667,124.3783
"2023-06-27 11:25:00",1484,13.75397,-39.35823,0.7435647,1.945166,154.5683
"2023-06-27 11:30:00",1485,13.76095,-39.28359,0.9103842,1.770333,114.0467
"2023-06-27 11:35:00",1486,13.73625,-39.30474,0.8400239,1.955,116.5767
"2023-06-27 11:40:00",1487,13.73459,-39.32217,0.6928677,1.972834,140.4233
"2023-06-27 11:45:00",1488,13.73599,-39.34028,0.8580338,1.601,184.165
"2023-06-27 11:50:00",1489,13.26153,-39.40739,0.3245576,1.199667,99.10001
"2023-06-27 11:55:00",1490,12.80126,-39.51923,0.1539989,1.638167,103.325
"2023-06-27 12:00:00",1491,12.80309,-39.57471,0.229523,1.970667,68.62334
"2023-06-27 12:05:00",1492,12.81613,-39.52182,0.1074991,1.990667,129.4717
"2023-06-27 12:10:00",1493,12.79624,-39.568,0.2399015,1.571333,142.5967
"2023-06-27 12:15:00",1494,12.82263,-39.61137,0.1084657,1.578334,63.05835
"2023-06-27 12:20:00",1495,12.79839,-39.51744,0.2333386,1.315167,99.47832
"2023-06-27 12:25:00",1496,12.8129,-39.60816,0.1867879,1.9125,88.04834
"2023-06-27 12:30:00",1497,12.79101,-39.5202,0.11424,2.0895,89.03167
"2023-06-27 12:35:00",1498,12.82131,-39.58697,0.1540498,1.631166,247.5667
"2023-06-27 12:40:00",1499,12.79137,-39.6309,0.2074432,1.991334,213.8017
"2023-06-27 12:45:00",1500,12.8087,-39.57618,0.1171654,0.9658334,182.505
"2023-06-27 12:50:00",1501,12.81086,-39.51811,0.1236773,1.316334,134.1567
"2023-06-27 12:55:00",1502,13.8899,-39.45739,0.9855521,1.643667,63.59001
"2023-06-27 13:00:00",1503,14.20138,-39.47011,1.226497,1.139667,137.3717
"2023-06-27 13:05:00",1504,14.22464,-39.49932,1.297976,1.664833,151.5533
"2023-06-27 13:10:00",1505,14.21521,-39.43829,1.172238,1.7905,162.285
"2023-06-27 13:15:00",1506,14.19965,-39.44691,1.205765,1.887833,114.085
"2023-06-27 13:20:00",1507,14.19248,-39.42326,1.20897,1.4835,164.1767
"2023-06-27 13:25:00",1508,14.19161,-39.36826,1.118387,1.355,238.26
"2023-06-27 13:30:00",1509,14.20175,-39.38147,1.242751,1.123333,236.8833
"2023-06-27 13:35:00",1510,14.19285,-39.43722,1.229803,2.2725,160.645
"2023-06-27 13:40:00",1511,14.22285,-39.4365,1.191825,2.026667,170.4
"2023-06-27 13:45:00",1512,14.20582,-39.43696,1.137491,1.987833,111.97
"2023-06-27 13:50:00",1513,14.21079,-39.45858,1.184372,1.708167,136.4683
"2023-06-27 13:55:00",1514,14.21583,-39.46046,1.211081,2.0935,61.44167
"2023-06-27 14:00:00",1515,14.19508,-39.41164,1.215838,1.879667,70.08833
"2023-06-27 14:05:00",1516,14.21191,-39.39925,1.106813,1.403,90.54833
"2023-06-27 14:10:00",1517,14.19984,-39.44877,1.136091,1.235167,109.92
"2023-06-27 14:15:00",1518,14.20468,-39.42491,1.147004,1.958,109.6283
"2023-06-27 14:20:00",1519,14.23098,-39.40744,1.248932,1.457667,75.92666
"2023-06-27 14:25:00",1520,14.22025,-39.41005,1.325983,1.700667,89.13167
"2023-06-27 14:30:00",1521,14.20718,-39.49433,1.391942,2.192333,146.4834
"2023-06-27 14:35:00",1522,14.21624,-39.50402,1.399574,1.994167,109.11
"2023-06-27 14:40:00",1523,14.19827,-39.48981,1.332724,2.332334,116.47
"2023-06-27 14:45:00",1524,14.23584,-39.47024,1.29271,2.307334,179.38
"2023-06-27 14:50:00",1525,14.21699,-39.50069,1.380012,1.533167,94.96667
"2023-06-27 14:55:00",1526,14.25814,-39.50539,1.323286,2.064667,92.09501
"2023-06-27 15:00:00",1527,13.81823,-39.33298,0.8869308,1.789333,97.66499
"2023-06-27 15:05:00",1528,13.63932,-39.32099,0.6343613,2.495167,66.01167
"2023-06-27 15:10:00",1529,13.63778,-39.26686,0.7266998,1.824834,71.99667
"2023-06-27 15:15:00",1530,13.55349,-39.4196,0.4754531,2.229167,69.25333
"2023-06-27 15:20:00",1531,13.67255,-39.36587,0.632886,1.9735,74.42999
"2023-06-27 15:25:00",1532,13.65927,-39.30624,0.708461,1.533167,81.71003
"2023-06-27 15:30:00",1533,13.66833,-39.337,0.6817263,2.190334,81.73167
"2023-06-27 15:35:00",1534,13.65683,-39.32924,0.655907,2.234666,61.39332
"2023-06-27 15:40:00",1535,13.65332,-39.23898,0.5977569,2.160667,67.275
"2023-06-27 15:45:00",1536,13.69387,-39.29732,0.5989777,1.828167,125.8167
"2023-06-27 15:50:00",1537,13.70348,-39.31111,0.6942669,1.977167,81.01502
"2023-06-27 15:55:00",1538,13.66598,-39.33537,0.600555,2.277,62.00166
"2023-06-27 16:00:00",1539,13.71715,-39.2846,0.7368748,1.963834,77.41166
"2023-06-27 16:05:00",1540,13.7037,-39.27174,0.7269541,1.935667,58.01501
"2023-06-27 16:10:00",1541,13.6935,-39.29783,0.631843,2.023667,60.91333
"2023-06-27 16:15:00",1542,13.74095,-39.30304,0.5460168,1.43,76.92
"2023-06-27 16:20:00",1543,13.51009,-39.42781,0.4360757,1.942833,59.465
"2023-06-27 16:25:00",1544,12.85274,-39.69882,0.1515569,2.091,61.96167
"2023-06-27 16:30:00",1545,12.82329,-39.7181,0.07796606,1.720333,54.58332
"2023-06-27 16:35:00",1546,12.80491,-39.69075,0.1046501,1.552334,80.10667
"2023-06-27 16:40:00",1547,12.79016,-39.71749,0.0088777,1.625,67.47667
"2023-06-27 16:45:00",1548,12.78709,-39.69053,0.05344427,1.376333,65.06833
"2023-06-27 16:50:00",1549,13.18932,-39.59213,0.2811612,1.368667,64.69334
"2023-06-27 16:55:00",1550,14.31524,-39.47225,1.221434,0.9838334,71.24668
"2023-06-27 17:00:00",1551,14.36436,-39.53056,1.273149,1.394333,69.59335
"2023-06-27 17:05:00",1552,13.7755,-39.49208,0.5628309,1.253833,77.94334
"2023-06-27 17:10:00",1553,12.88347,-39.66772,0.06664636,0.7986668,113.135
"2023-06-27 17:15:00",1554,12.79745,-39.74578,0.04945059,0.9483332,67.54334
"2023-06-27 17:20:00",1555,12.76963,-39.7843,0.09651006,0.9616665,61.11333
"2023-06-27 17:25:00",1556,12.76689,-39.79932,0.06880856,0.8263333,80.21167
"2023-06-27 17:30:00",1557,12.76872,-39.77028,0.1853379,0.6639999,131.66
"2023-06-27 17:35:00",1558,12.76147,-39.77272,0.1363961,0.6408333,111.0467
"2023-06-27 17:40:00",1559,12.75846,-39.77636,0.2088168,0.8479999,47.69666
"2023-06-27 17:45:00",1560,12.76282,-39.80843,0.1240843,0.6295,151.5217
"2023-06-27 17:50:00",1561,12.73597,-39.78924,0.1383294,0.6233333,177.0233
"2023-06-27 17:55:00",1562,12.75035,-39.78923,0.0799502,0.3331667,96.81335
"2023-06-27 18:00:00",1563,12.74629,-39.84091,0.1653441,0.2795,69.50001
"2023-06-27 18:05:00",1564,12.72905,-39.83649,0.1527779,0.4981667,118.19
"2023-06-27 18:10:00",1565,12.71144,-39.81045,0.191443,0.5338334,119.7067
"2023-06-27 18:15:00",1566,12.71824,-39.77956,0.1354295,0.6046667,117.115
"2023-06-27 18:20:00",1567,12.71581,-39.81118,0.161503,0.6231667,122.39
"2023-06-27 18:25:00",1568,12.70962,-39.81544,0.1437476,0.6078334,119.1
"2023-06-27 18:30:00",1569,12.6877,-39.80123,0.2563595,0.5018333,117.595
"2023-06-27 18:35:00",1570,12.69667,-39.77086,0.3009515,0.5488333,108.9117
"2023-06-27 18:40:00",1571,12.68367,-39.76133,0.3535309,0.5983334,106.695
"2023-06-27 18:45:00",1572,12.66622,-39.74606,0.4330742,0.5696667,100.23
"2023-06-27 18:50:00",1573,12.663,-39.76577,0.4540855,0.7033332,100.6683
"2023-06-27 18:55:00",1574,12.62112,-39.74003,0.4550267,1.3255,101.26
"2023-06-27 19:00:00",1575,12.64394,-39.74682,0.5082676,2.067167,97.70834
"2023-06-27 19:05:00",1576,12.99888,-39.65267,0.331731,2.016166,90.93168
"2023-06-27 19:10:00",1577,13.99212,-39.35305,0.1332927,1.562833,90.45835
"2023-06-27 19:15:00",1578,14.12529,-39.40649,0.3941547,1.036,76.285
"2023-06-27 19:20:00",1579,14.36472,-39.46701,0.8894999,1.228667,76.24667
"2023-06-27 19:25:00",1580,14.35059,-39.41922,0.8075402,1.294667,80.97667
"2023-06-27 19:30:00",1581,14.42837,-39.47787,0.768824,1.128,89.77666
"2023-06-27 19:35:00",1582,14.36891,-39.51618,0.7523661,1.1145,85.56167
"2023-06-27 19:40:00",1583,14.45909,-39.45596,0.87177,1.514833,89.59165
"2023-06-27 19:45:00",1584,14.45473,-39.45864,0.8426186,1.141667,85.60667
"2023-06-27 19:50:00",1585,14.48922,-39.47327,0.5715562,1.270166,84.19001
"2023-06-27 19:55:00",1586,14.44087,-39.5089,0.6277732,1.228833,86.98831
"2023-06-27 20:00:00",1587,14.51356,-39.47332,0.8147392,1.5675,88.85001
"2023-06-27 20:05:00",1588,14.5106,-39.49282,0.7511706,1.3385,79.56667
"2023-06-27 20:10:00",1589,14.50869,-39.4554,0.6983624,1.691666,73.66
"2023-06-27 20:15:00",1590,14.51727,-39.53851,0.8595852,1.547167,77.29667
"2023-06-27 20:20:00",1591,14.48808,-39.49507,0.7523153,1.687,65.145
"2023-06-27 20:25:00",1592,14.51445,-39.45996,0.8569145,1.386,71.34499
"2023-06-27 20:30:00",1593,14.59742,-39.49374,0.844628,1.4745,87.05998
"2023-06-27 20:35:00",1594,14.52168,-39.56224,0.8579574,1.570334,68.66499
"2023-06-27 20:40:00",1595,14.53457,-39.49799,0.732016,1.506,72.64168
"2023-06-27 20:45:00",1596,14.53779,-39.50039,0.8382433,1.725667,100.44
"2023-06-27 20:50:00",1597,14.54771,-39.4929,0.6775034,1.767667,86.82166
"2023-06-27 20:55:00",1598,14.58679,-39.48563,0.921068,1.430334,95.39668
"2023-06-27 21:00:00",1599,14.59719,-39.46222,0.7130142,1.415833,98.98003
"2023-06-27 21:05:00",1600,14.55706,-39.53943,0.8189107,1.493,90.17333
"2023-06-27 21:10:00",1601,14.58212,-39.49445,0.7369511,1.3935,99.825
"2023-06-27 21:15:00",1602,14.56224,-39.4112,0.6232452,1.586333,102.87
"2023-06-27 21:20:00",1603,14.61317,-39.46241,0.550265,1.578,107.8067
"2023-06-27 21:25:00",1604,14.47196,-39.49224,0.5649424,1.895833,104.885
"2023-06-27 21:30:00",1605,14.01442,-39.44712,0.03345038,1.421,103.8233
"2023-06-27 21:35:00",1606,14.00917,-39.49535,0.07219175,1.797166,111.59
"2023-06-27 21:40:00",1607,14.01246,-39.55217,0.1677606,1.603333,110.83
"2023-06-27 21:45:00",1608,13.99169,-39.46904,0.1833284,1.551833,111.5766
"2023-06-27 21:50:00",1609,14.0199,-39.50893,0.02029917,1.4865,113.425
"2023-06-27 21:55:00",1610,14.00061,-39.53461,0.1259413,1.373,110.885
"2023-06-27 22:00:00",1611,14.00355,-39.4307,-0.02861723,1.397667,109.7966
"2023-06-27 22:05:00",1612,13.98245,-39.51111,0.1071938,1.176166,110.8066
"2023-06-27 22:10:00",1613,14.00302,-39.57652,0.04980671,1.064167,103.85
"2023-06-27 22:15:00",1614,14.00986,-39.51134,0.05385128,1.172333,102.3933
"2023-06-27 22:20:00",1615,14.02283,-39.50356,0.1036071,1.412333,96.38333
"2023-06-27 22:25:00",1616,14.00813,-39.4982,0.1870931,1.560667,92.20999
"2023-06-27 22:30:00",1617,14.0714,-39.38528,0.1044211,1.5875,91.98166
"2023-06-27 22:35:00",1618,14.03881,-39.60851,0.05812478,1.174,100.4433
"2023-06-27 22:40:00",1619,14.02666,-39.4098,0.09806173,1.116667,103.4667
"2023-06-27 22:45:00",1620,14.04821,-39.48934,0.1050571,1.112667,96.77833
"2023-06-27 22:50:00",1621,13.98069,-39.50285,0.1020808,1.2,95.09666
"2023-06-27 22:55:00",1622,14.09387,-39.44765,0.07099618,1.285333,102.6367
"2023-06-27 23:00:00",1623,14.04436,-39.46718,0.1192512,1.219167,107.8583
"2023-06-27 23:05:00",1624,14.02548,-39.52691,0.03856331,0.9823334,89.73169
"2023-06-27 23:10:00",1625,14.05519,-39.55247,0.1127137,0.9288332,87.34166
"2023-06-27 23:15:00",1626,14.0452,-39.49296,0.08442721,0.9623334,83.50332
"2023-06-27 23:20:00",1627,13.99866,-39.47066,0.1188951,1.162333,99.81499
"2023-06-27 23:25:00",1628,14.05311,-39.48887,-0.03729143,1.114667,94.05002
"2023-06-27 23:30:00",1629,14.14488,-39.55431,0.1519639,1.137833,92.32334
"2023-06-27 23:35:00",1630,14.06431,-39.53049,0.02973649,0.8279999,94.95334
"2023-06-27 23:40:00",1631,14.07915,-39.51678,0.1116454,0.6746666,97.01833
"2023-06-27 23:45:00",1632,14.04728,-39.50346,-0.007147948,0.4016667,90.10833
"2023-06-27 23:50:00",1633,14.06287,-39.54475,0.06857961,0.5429999,126.075
"2023-06-27 23:55:00",1634,14.0727,-39.53706,0.1209046,0.6336666,116.335
"2023-06-28 00:00:00",1635,14.05997,-39.55983,0.01416871,0.4963332,118.9483
"2023-06-28 00:05:00",1636,14.09162,-39.53336,0.007580378,0.6811667,113.59
"2023-06-28 00:10:00",1637,14.05135,-39.49535,0.04868746,1.039,124.9117
"2023-06-28 00:15:00",1638,14.04588,-39.49148,0.05219783,1.310167,112.48
"2023-06-28 00:20:00",1639,14.06486,-39.55824,0.0567003,1.205167,112.2567
"2023-06-28 00:25:00",1640,14.01905,-39.57978,0.03530731,1.188333,101.5133
"2023-06-28 00:30:00",1641,14.04125,-39.53235,0.03256005,1.301167,100.9783
"2023-06-28 00:35:00",1642,14.06858,-39.53089,0.1140365,1.173,101.1383
"2023-06-28 00:40:00",1643,14.0465,-39.54762,0.1481737,1.118334,89.04333
"2023-06-28 00:45:00",1644,14.10153,-39.52831,0.08686922,1.251333,89.02833
"2023-06-28 00:50:00",1645,14.14343,-39.50568,0.1107551,1.285667,90.215
"2023-06-28 00:55:00",1646,14.07867,-39.60604,0.01645809,1.202,94.71001
"2023-06-28 01:00:00",1647,14.08859,-39.57728,0.02340254,1.219167,96.69001
"2023-06-28 01:05:00",1648,14.11334,-39.50595,0.03467137,1.064833,73.11833
"2023-06-28 01:10:00",1649,14.07857,-39.5238,0.0136854,1.244667,75.615
"2023-06-28 01:15:00",1650,14.10477,-39.53075,0.06590868,1.4975,90.88832
"2023-06-28 01:20:00",1651,14.09417,-39.4924,0.03769845,1.5075,85.74667
"2023-06-28 01:25:00",1652,14.09645,-39.55392,0.1124339,1.947333,85.885
"2023-06-28 01:30:00",1653,14.11897,-39.54221,0.00679183,2.266334,90.31166
"2023-06-28 01:35:00",1654,14.07674,-39.50122,0.08770866,2.145666,92.64835
"2023-06-28 01:40:00",1655,14.09837,-39.5725,0.02523405,2.005,98.13833
"2023-06-28 01:45:00",1656,14.07942,-39.52558,0.09589954,1.774,103.4133
"2023-06-28 01:50:00",1657,14.062,-39.55067,-0.04143774,2.096,87.88334
"2023-06-28 01:55:00",1658,14.07998,-39.58107,0.1474105,1.883167,82.12999
"2023-06-28 02:00:00",1659,14.09081,-39.55576,0.1118743,1.555166,83.55
"2023-06-28 02:05:00",1660,14.0713,-39.58603,0.1689053,1.373834,95.915
"2023-06-28 02:10:00",1661,14.07944,-39.58652,-0.005774322,1.380666,97.66833
"2023-06-28 02:15:00",1662,14.07949,-39.63273,-0.004375257,1.389833,97.54501
"2023-06-28 02:20:00",1663,14.08552,-39.59707,0.1736875,1.926666,92.98332
"2023-06-28 02:25:00",1664,14.12331,-39.55585,-0.01745015,1.958333,91.58667
"2023-06-28 02:30:00",1665,14.10747,-39.52015,0.04983215,1.558833,86.66167
"2023-06-28 02:35:00",1666,14.14447,-39.55701,0.05568279,1.556,82.4
"2023-06-28 02:40:00",1667,14.12429,-39.50332,0.06328861,1.286666,94.72667
"2023-06-28 02:45:00",1668,14.10506,-39.49621,0.09147341,1.277167,73.05501
"2023-06-28 02:50:00",1669,14.1343,-39.54234,0.09890117,1.438167,71.70166
"2023-06-28 02:55:00",1670,14.11389,-39.50388,0.09760385,1.6515,68.01
"2023-06-28 03:00:00",1671,14.11728,-39.57023,0.0897182,1.812333,65.00001
"2023-06-28 03:05:00",1672,14.12512,-39.47929,0.04502445,1.470167,83.88334
"2023-06-28 03:10:00",1673,14.09905,-39.5974,0.04461745,1.899833,90.94167
"2023-06-28 03:15:00",1674,14.10673,-39.4902,-0.004756817,1.710833,89.97498
"2023-06-28 03:20:00",1675,14.10695,-39.55103,0.0332723,2.16,91.19333
"2023-06-28 03:25:00",1676,14.12781,-39.63204,-0.01376171,2.068667,96.96334
"2023-06-28 03:30:00",1677,14.14662,-39.58125,-0.03576518,1.637667,95.20667
"2023-06-28 03:35:00",1678,14.12003,-39.52544,0.0491199,1.450834,85.14999
"2023-06-28 03:40:00",1679,14.13531,-39.58984,0.02790499,1.612167,87.80836
"2023-06-28 03:45:00",1680,14.10027,-39.55027,0.05469072,1.533667,83.72167
"2023-06-28 03:50:00",1681,14.11645,-39.60895,-0.03360299,2.198166,89.55
"2023-06-28 03:55:00",1682,14.11406,-39.57845,0.08157819,2.5545,82.93165
"2023-06-28 04:00:00",1683,14.10979,-39.55808,0.06588323,2.0145,90.09835
"2023-06-28 04:05:00",1684,14.13331,-39.55756,0.134183,1.911833,82.42165
"2023-06-28 04:10:00",1685,14.08685,-39.58695,-0.01986672,1.458167,86.83167
"2023-06-28 04:15:00",1686,14.12669,-39.55497,0.02566648,1.340334,83.49334
"2023-06-28 04:20:00",1687,14.10841,-39.54679,0.1664378,1.116667,99.69334
"2023-06-28 04:25:00",1688,14.121,-39.55161,0.04090358,1.1935,88.82166
"2023-06-28 04:30:00",1689,14.11168,-39.51277,0.04881463,1.639167,83.57999
"2023-06-28 04:35:00",1690,14.10519,-39.54205,0.08424913,1.9295,84.625
"2023-06-28 04:40:00",1691,14.09545,-39.55077,0.03813088,1.725167,77.23
"2023-06-28 04:45:00",1692,14.10897,-39.59287,0.05949843,1.760666,69.32334
"2023-06-28 04:50:00",1693,14.0952,-39.63892,0.1168346,1.656333,82.91668
"2023-06-28 04:55:00",1694,14.14085,-39.62893,-0.03581606,1.661833,81.61166
"2023-06-28 05:00:00",1695,14.1445,-39.57044,0.08816653,1.551,71.65833
"2023-06-28 05:05:00",1696,14.1614,-39.58073,0.09279617,1.419333,77.19334
"2023-06-28 05:10:00",1697,14.1454,-39.62834,0.01325296,1.277167,59.54831
"2023-06-28 05:15:00",1698,14.12735,-39.67839,-0.00259463,1.493167,63.255
"2023-06-28 05:20:00",1699,14.1229,-39.59519,0.07476094,1.363167,71.12334
"2023-06-28 05:25:00",1700,14.16266,-39.60134,-0.03299249,1.400833,77.67
"2023-06-28 05:30:00",1701,14.12352,-39.59765,0.007860201,1.467833,65.28666
"2023-06-28 05:35:00",1702,14.1153,-39.61037,0.005316446,1.412833,62.56834
"2023-06-28 05:40:00",1703,14.13088,-39.63971,0.05067158,1.374333,69.11667
"2023-06-28 05:45:00",1704,14.13235,-39.61001,0.05278289,0.689,74.76167
"2023-06-28 05:50:00",1705,14.13573,-39.62101,0.09816346,0.8098333,82.26332
"2023-06-28 05:55:00",1706,14.13338,-39.65491,0.04624546,1.300833,59.085
"2023-06-28 06:00:00",1707,14.12212,-39.60516,0.09002349,1.4965,56.99668
"2023-06-28 06:05:00",1708,14.13621,-39.62421,0.09032871,1.385834,60.64667
"2023-06-28 06:10:00",1709,14.14589,-39.56906,0.008368959,1.6815,61.12833
"2023-06-28 06:15:00",1710,14.12226,-39.61081,0.04024219,1.873667,61.27166
"2023-06-28 06:20:00",1711,14.11017,-39.60312,0.05135839,1.447333,71.58834
"2023-06-28 06:25:00",1712,14.12642,-39.56089,0.02419111,1.097834,81.775
"2023-06-28 06:30:00",1713,14.11916,-39.63108,-0.02612436,1.511,68.84167
"2023-06-28 06:35:00",1714,14.12236,-39.64067,0.05288465,1.4075,77.89832
"2023-06-28 06:40:00",1715,14.15276,-39.61427,0.08740339,1.441167,68.27833
"2023-06-28 06:45:00",1716,14.11676,-39.5783,0.09806172,1.148,89.59666
"2023-06-28 06:50:00",1717,14.13899,-39.68648,0.06919011,1.264833,64.25833
"2023-06-28 06:55:00",1718,14.13486,-39.64535,0.04031851,1.455333,71.14
"2023-06-28 07:00:00",1719,14.1067,-39.64064,0.01615284,1.537667,75.545
"2023-06-28 07:05:00",1720,14.10982,-39.63231,0.03004174,1.2815,76.61665
"2023-06-28 07:10:00",1721,14.12701,-39.57914,0.1982094,1.245,79.57999
"2023-06-28 07:15:00",1722,14.13665,-39.58118,0.05652222,0.9081667,74.86832
"2023-06-28 07:20:00",1723,14.14593,-39.68378,0.02503055,1.019167,73.81834
"2023-06-28 07:25:00",1724,14.13335,-39.62078,0.05611521,1.034333,85.13499
"2023-06-28 07:30:00",1725,14.14562,-39.50343,0.03963168,0.8428333,60.07334
"2023-06-28 07:35:00",1726,14.09547,-39.63456,0.1684474,1.058,55.495
"2023-06-28 07:40:00",1727,14.11603,-39.61073,0.04156496,1.3165,53.50501
"2023-06-28 07:45:00",1728,14.10117,-39.59671,0.04265876,1.437167,69.28667
"2023-06-28 07:50:00",1729,14.10553,-39.52098,0.1736112,1.351,92.09166
"2023-06-28 07:55:00",1730,14.05336,-39.47021,0.2025845,1.330167,95.01
"2023-06-28 08:00:00",1731,14.06264,-39.41407,0.1665905,1.538334,93.88165
"2023-06-28 08:05:00",1732,14.06838,-39.42867,0.2870117,1.673167,85.07169
"2023-06-28 08:10:00",1733,14.0464,-39.36174,0.1049299,1.512333,107.6717
"2023-06-28 08:15:00",1734,14.04392,-39.39832,0.3083792,1.291667,102.1267
"2023-06-28 08:20:00",1735,14.02809,-39.51458,0.1584505,1.769667,86.05501
"2023-06-28 08:25:00",1736,14.0117,-39.48329,0.1392197,1.993334,90.52834
"2023-06-28 08:30:00",1737,13.97898,-39.54082,0.1395503,2.5615,88.73166
"2023-06-28 08:35:00",1738,13.98109,-39.46184,0.1813442,2.542834,76.93001
"2023-06-28 08:40:00",1739,14.00355,-39.40512,0.2412751,2.054833,101.2783
"2023-06-28 08:45:00",1740,14.00075,-39.3883,0.1969629,2.446167,87.31333
"2023-06-28 08:50:00",1741,13.98204,-39.35406,0.2099106,2.279167,93.535
"2023-06-28 08:55:00",1742,13.98941,-39.40188,0.2272336,1.878,88.08835
"2023-06-28 09:00:00",1743,13.98327,-39.38278,0.2193479,2.173333,85.35499
