"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"2023-03-24 18:35:00",2122312307,13.86,28.34477,65.57407,0.8653333,207.205
"2023-03-24 18:40:00",2122312308,13.91529,28.24457,65.37414,1.0415,195.09
"2023-03-24 18:45:00",2122312309,13.80605,28.21735,64.74243,1.313833,182.7066
"2023-03-24 18:50:00",2122312310,13.85035,28.26912,63.86377,1.275667,182.8717
"2023-03-24 18:55:00",2122312311,13.88249,28.25304,64.51218,0.8606666,199.12
"2023-03-24 19:00:00",2122312312,13.85329,28.17543,64.36482,1.076833,187.1166
"2023-03-24 19:05:00",2122312313,13.80688,28.127,65.52809,0.8341666,177.1433
"2023-03-24 19:10:00",2122312314,13.85859,28.20046,65.46049,0.9975001,163.3333
"2023-03-24 19:15:00",2122312315,13.87055,28.41763,63.19255,1.0605,163.5033
"2023-03-24 19:20:00",2122312316,13.86596,28.49287,62.6552,1.061167,167.4866
"2023-03-24 19:25:00",2122312317,13.89463,28.48361,62.7292,1.216833,168.1016
"2023-03-24 19:30:00",2122312318,13.83064,28.40193,63.30107,1.066833,164.0716
"2023-03-24 19:35:00",2122312319,13.8282,28.29924,63.42903,1.25,170.215
"2023-03-24 19:40:00",2122312320,13.88803,28.2401,62.88379,1.206333,179.045
"2023-03-24 19:45:00",2122312321,13.85569,28.30547,63.3411,1.088167,181.015
"2023-03-24 19:50:00",2122312322,13.8864,28.24419,63.80229,1.197833,179.8866
"2023-03-24 19:55:00",2122312323,13.8934,28.25808,64.04692,0.9776666,170.0083
"2023-03-24 20:00:00",2122312324,13.90382,28.26246,64.66859,1.208667,176.475
"2023-03-24 20:05:00",2122312325,13.85145,28.22483,65.01647,1.486166,187.2217
"2023-03-24 20:10:00",2122312326,13.85533,28.14196,65.92962,1.361333,177.69
"2023-03-24 20:15:00",2122312327,13.83525,28.30499,64.84658,1.697667,161.9983
"2023-03-24 20:20:00",2122312328,13.79152,28.45271,64.38071,1.262,148.325
"2023-03-24 20:25:00",2122312329,13.8406,28.36319,65.23777,1.349667,142.0317
"2023-03-24 20:30:00",2122312330,13.87324,28.39956,64.18865,1.281,141.425
"2023-03-24 20:35:00",2122312331,13.87184,28.32804,65.40994,1.064167,152.345
"2023-03-24 20:40:00",2122312332,13.86324,28.16987,66.577,1.071167,129.2834
"2023-03-24 20:45:00",2122312333,13.87516,28.07465,67.03842,0.8608333,118.4817
"2023-03-24 20:50:00",2122312334,13.88612,27.99137,66.76292,0.8800001,124.1383
"2023-03-24 20:55:00",2122312335,13.85126,28.00648,66.50648,0.6233333,134.355
"2023-03-24 21:00:00",2122312336,13.81722,28.0371,66.18454,0.7624999,128.485
"2023-03-24 21:05:00",2122312337,13.86802,28.03998,66.06277,0.6346666,133.4266
"2023-03-24 21:10:00",2122312338,13.86458,28.02765,65.8705,0.5578334,134.4333
"2023-03-24 21:15:00",2122312339,13.84299,28.04845,65.76321,0.5501667,142.0917
"2023-03-24 21:20:00",2122312340,13.89468,28.06166,65.90424,0.8233334,128.8917
"2023-03-24 21:25:00",2122312341,13.86029,28.08516,65.61184,0.7186668,118.835
"2023-03-24 21:30:00",2122312342,13.89489,28.09548,65.3897,0.9128333,105.99
"2023-03-24 21:35:00",2122312343,13.84312,27.57559,70.64678,0.8175001,78.27168
"2023-03-24 21:40:00",2122312344,13.91748,27.30932,70.8569,0.697,113.0267
"2023-03-24 21:45:00",2122312345,13.78869,27.69888,67.69437,0.9918334,113.3667
"2023-03-24 21:50:00",2122312346,13.85603,27.85408,66.82368,1.518833,124.18
"2023-03-24 21:55:00",2122312347,13.87198,27.8567,67.62927,1.263833,123.6683
"2023-03-24 22:00:00",2122312348,13.8725,27.73859,69.08829,1.248833,117.8933
"2023-03-24 22:05:00",2122312349,13.83195,27.54881,70.64039,0.7856667,123.3617
"2023-03-24 22:10:00",2122312350,13.86062,27.4318,71.86452,1.108167,111.715
"2023-03-24 22:15:00",2122312351,13.87787,27.17693,73.27691,1.418833,103.1033
"2023-03-24 22:20:00",2122312352,13.83798,27.04049,74.56704,1.741333,94.16334
"2023-03-24 22:25:00",2122312353,13.9183,26.76746,76.83611,1.9685,75.08334
"2023-03-24 22:30:00",2122312354,13.92335,26.44464,78.68454,2.0935,56.48834
"2023-03-24 22:35:00",2122312355,13.86293,26.25577,79.7053,2.240667,59.06834
"2023-03-24 22:40:00",2122312356,13.93045,26.22844,79.97513,2.2985,49.055
"2023-03-24 22:45:00",2122312357,13.93845,26.14255,80.75213,2.428166,50.315
"2023-03-24 22:50:00",2122312358,13.88815,26.08137,81.59306,2.4265,58.41833
"2023-03-24 22:55:00",2122312359,13.88745,26.03481,82.23545,2.16,60.80332
"2023-03-24 23:00:00",2122312360,13.95509,25.91842,82.85651,1.8485,57.35332
"2023-03-24 23:05:00",2122312361,13.39378,25.87052,83.29324,1.756667,59.75835
"2023-03-24 23:10:00",2122312362,12.71165,25.81895,83.7709,2.028833,60.13834
"2023-03-24 23:15:00",2122312363,12.75184,25.84283,84.38671,2.246833,64.23333
"2023-03-24 23:20:00",2122312364,12.77639,25.91918,84.69681,2.462,70.16833
"2023-03-24 23:25:00",2122312365,12.78509,25.93362,84.88339,2.6005,75.52833
"2023-03-24 23:30:00",2122312366,12.78633,25.94835,85.09908,2.5725,78.27335
"2023-03-24 23:35:00",2122312367,12.78444,26.00897,85.00941,2.670001,77.19833
"2023-03-24 23:40:00",2122312368,12.78323,25.99119,85.297,2.328667,81.77666
"2023-03-24 23:45:00",2122312369,12.77823,25.97816,85.62436,2.4655,80.38334
"2023-03-24 23:50:00",2122312370,12.77401,26.01661,85.70152,2.53,77.08999
"2023-03-24 23:55:00",2122312371,12.76923,26.02792,85.766,2.181,71.84332
"2023-03-25 00:00:00",2122312372,12.7623,26.03423,85.93488,1.820667,63.70165
"2023-03-25 00:05:00",2122312373,12.75741,26.01223,86.14143,2.056833,62.52834
"2023-03-25 00:10:00",2122312374,12.74863,26.03354,86.27612,1.753667,65.11166
"2023-03-25 00:15:00",2122312375,12.74174,26.01207,86.47922,1.974333,61.67667
"2023-03-25 00:20:00",2122312376,12.73102,25.98529,87.0141,2.197833,54.555
"2023-03-25 00:25:00",2122312377,12.72424,25.97491,87.39569,2.427667,54.15667
"2023-03-25 00:30:00",2122312378,12.71028,26.0105,87.60086,2.362333,52.02666
"2023-03-25 00:35:00",2122312379,12.69538,26.0101,87.70933,2.1625,45.74667
"2023-03-25 00:40:00",2122312380,12.68135,26.08215,87.62178,2.3235,41.34668
"2023-03-25 00:45:00",2122312381,12.65996,26.02356,88.08167,2.474166,39.72167
"2023-03-25 00:50:00",2122312382,12.63719,25.96802,88.47204,2.1255,41.36166
"2023-03-25 00:55:00",2122312383,12.61158,25.88936,88.80666,2.039333,44.575
"2023-03-25 01:00:00",2122312384,12.58661,25.83948,89.1234,2.001833,47.52999
"2023-03-25 01:05:00",2122312385,12.56602,25.80547,89.56713,2.140833,50.59334
"2023-03-25 01:10:00",2122312386,14.35901,25.76343,89.82375,2.2095,46.37332
"2023-03-25 01:15:00",2122312387,14.48634,25.79158,89.88918,2.289833,42.41
"2023-03-25 01:20:00",2122312388,14.50314,25.80117,89.95654,2.5385,45.44333
"2023-03-25 01:25:00",2122312389,14.47304,25.78436,90.20763,2.721,45.87332
"2023-03-25 01:30:00",2122312390,14.49435,25.76042,90.63668,2.603833,41.78001
"2023-03-25 01:35:00",2122312391,14.47194,25.73966,90.95723,2.2175,39.62167
"2023-03-25 01:40:00",2122312392,14.45938,25.73099,91.2466,2.1505,44.405
"2023-03-25 01:45:00",2122312393,14.46115,25.66941,91.45972,2.540167,44.65499
"2023-03-25 01:50:00",2122312394,14.45435,25.66483,91.78743,2.624001,43.76834
"2023-03-25 01:55:00",2122312395,14.47155,25.5966,92.03799,2.649833,44.43667
"2023-03-25 02:00:00",2122312396,14.44449,25.59116,92.10789,2.735333,38.04333
"2023-03-25 02:05:00",2122312397,14.49002,25.60868,91.91899,2.995333,38.62666
"2023-03-25 02:10:00",2122312398,14.46836,25.60421,91.74729,3.123667,43.31166
"2023-03-25 02:15:00",2122312399,14.49108,25.62852,91.61283,3.205333,34.52667
"2023-03-25 02:20:00",2122312400,14.48304,25.6206,91.59785,3.215333,43.83167
"2023-03-25 02:25:00",2122312401,14.46843,25.63708,91.73808,2.788666,41.645
"2023-03-25 02:30:00",2122312402,14.46174,25.58628,91.93412,2.73,37.315
"2023-03-25 02:35:00",2122312403,14.45598,25.56458,92.09841,2.4595,42.71167
"2023-03-25 02:40:00",2122312404,14.44224,25.51601,92.31457,2.7755,42.90999
"2023-03-25 02:45:00",2122312405,14.46198,25.51235,92.44243,2.8095,39.51834
"2023-03-25 02:50:00",2122312406,14.46062,25.50449,92.66872,2.408334,46.46833
"2023-03-25 02:55:00",2122312407,14.46289,25.46853,92.88145,2.5305,38.315
"2023-03-25 03:00:00",2122312408,14.48944,25.50009,93.22027,2.393,40.56499
"2023-03-25 03:05:00",2122312409,14.49147,25.46987,93.51234,2.519167,37.86668
"2023-03-25 03:10:00",2122312410,14.01099,25.5178,93.80109,2.144167,40.56333
"2023-03-25 03:15:00",2122312411,13.86652,25.51861,94.04092,2.257,36.07333
"2023-03-25 03:20:00",2122312412,13.87604,25.49216,94.23943,2.989167,39.01166
"2023-03-25 03:25:00",2122312413,13.87168,25.46603,94.41516,3.148834,31.94166
"2023-03-25 03:30:00",2122312414,13.8777,25.50823,94.50826,2.786834,31.54167
"2023-03-25 03:35:00",2122312415,13.89723,25.47766,94.58973,3.074334,35.72333
"2023-03-25 03:40:00",2122312416,13.88779,25.44111,94.74178,3.432333,30.955
"2023-03-25 03:45:00",2122312417,13.90063,25.45169,94.92108,3.0395,40.19167
"2023-03-25 03:50:00",2122312418,13.93909,25.39351,95.09495,3.014667,41.995
"2023-03-25 03:55:00",2122312419,13.9002,25.38285,95.24527,3.012666,36.20834
"2023-03-25 04:00:00",2122312420,13.91346,25.38501,95.36,3.027001,28.90166
"2023-03-25 04:05:00",2122312421,13.88519,25.36415,95.42152,2.832999,26.59667
"2023-03-25 04:10:00",2122312422,13.87117,25.38109,95.49111,2.570333,37.34499
"2023-03-25 04:15:00",2122312423,13.88177,25.35495,95.5815,2.7625,40.46333
"2023-03-25 04:20:00",2122312424,13.92018,25.35769,95.69594,2.498333,40.91668
"2023-03-25 04:25:00",2122312425,13.97001,25.33446,95.79166,2.519667,44.25
"2023-03-25 04:30:00",2122312426,13.91895,25.31231,95.8138,2.323,32.50834
"2023-03-25 04:35:00",2122312427,13.90563,25.27856,95.83611,2.504167,36.67833
"2023-03-25 04:40:00",2122312428,13.91209,25.27398,95.93516,2.302334,32.16667
"2023-03-25 04:45:00",2122312429,13.88612,25.2358,95.99642,2.338,36.98167
"2023-03-25 04:50:00",2122312430,13.88407,25.24755,96.05312,2.448166,27.01667
"2023-03-25 04:55:00",2122312431,13.89241,25.24196,96.05351,2.371167,35.82833
"2023-03-25 05:00:00",2122312432,13.91452,25.24617,96.09741,2.439,29.79999
"2023-03-25 05:05:00",2122312433,13.37791,25.23376,96.18265,2.0025,51.43666
"2023-03-25 05:10:00",2122312434,12.82931,25.16449,96.18627,1.886833,57.90833
"2023-03-25 05:15:00",2122312435,12.80813,25.16205,96.3338,1.922667,63.29001
"2023-03-25 05:20:00",2122312436,12.80862,25.13998,96.40829,1.970667,64.20834
"2023-03-25 05:25:00",2122312437,12.81437,25.114,96.46584,2.030167,63.69
"2023-03-25 05:30:00",2122312438,12.81368,25.0908,96.55227,1.812167,63.27499
"2023-03-25 05:35:00",2122312439,12.81063,25.07702,96.61755,2.136333,67.12334
"2023-03-25 05:40:00",2122312440,12.80852,25.07615,96.71346,1.800167,72.82
"2023-03-25 05:45:00",2122312441,12.80057,25.02184,96.78288,1.794667,72.15665
"2023-03-25 05:50:00",2122312442,12.7951,25.02841,96.83807,1.524,57.505
"2023-03-25 05:55:00",2122312443,12.78612,25.05788,96.91233,1.735167,63.72499
"2023-03-25 06:00:00",2122312444,12.77507,25.06101,96.91132,1.891333,71.51167
"2023-03-25 06:05:00",2122312445,12.76482,25.12474,96.96455,1.511166,65.92167
"2023-03-25 06:10:00",2122312446,12.74968,25.09019,96.98569,1.790833,58.39167
"2023-03-25 06:15:00",2122312447,12.7351,25.10304,97.01571,1.553334,53.295
"2023-03-25 06:20:00",2122312448,12.7174,25.14053,97.10426,1.7645,54.21667
"2023-03-25 06:25:00",2122312449,12.69935,25.17467,97.11391,1.655667,38.575
"2023-03-25 06:30:00",2122312450,12.68108,25.17525,97.10659,1.495166,32.06334
"2023-03-25 06:35:00",2122312451,12.65962,25.20898,97.17611,1.626667,50.405
"2023-03-25 06:40:00",2122312452,12.64109,25.21392,97.19871,2.1215,31.63334
"2023-03-25 06:45:00",2122312453,12.61698,25.16465,97.22099,2.409833,102.9517
"2023-03-25 06:50:00",2122312454,12.58969,25.13356,97.24398,2.502833,68.895
"2023-03-25 06:55:00",2122312455,12.56394,25.08493,97.32629,2.3425,48.40166
"2023-03-25 07:00:00",2122312456,12.53824,25.22829,97.33257,1.838833,96.92998
"2023-03-25 07:05:00",2122312457,13.5741,25.22066,97.34808,2.222667,232.3383
"2023-03-25 07:10:00",2122312458,14.53606,25.15676,97.31918,2.196333,331.8051
"2023-03-25 07:15:00",2122312459,14.5414,25.17716,97.36886,1.806667,314.0116
"2023-03-25 07:20:00",2122312460,14.49332,25.08821,97.31751,2.6165,231.055
"2023-03-25 07:25:00",2122312461,14.518,25.11413,97.35187,2.7255,145.2083
"2023-03-25 07:30:00",2122312462,14.5029,24.97155,97.34529,3.103333,198.4817
"2023-03-25 07:35:00",2122312463,14.49525,24.94346,97.39083,3.205,114.0217
"2023-03-25 07:40:00",2122312464,14.48995,24.96746,97.38689,2.458833,178.9283
"2023-03-25 07:45:00",2122312465,14.49493,24.95972,97.39397,2.548833,125.6967
"2023-03-25 07:50:00",2122312466,14.48013,25.02678,97.42825,2.316333,187.4934
"2023-03-25 07:55:00",2122312467,14.49231,25.04217,97.45145,1.974333,91.85836
"2023-03-25 08:00:00",2122312468,14.48768,25.16142,97.52751,1.998666,152.5
"2023-03-25 08:05:00",2122312469,14.48236,25.19207,97.50722,2.2775,83.99834
"2023-03-25 08:10:00",2122312470,14.49466,25.2678,97.48905,2.082666,213.3733
"2023-03-25 08:15:00",2122312471,14.48971,25.29146,97.51718,2.569833,153.255
"2023-03-25 08:20:00",2122312472,14.49081,25.41594,97.51295,1.963667,242.6933
"2023-03-25 08:25:00",2122312473,14.47917,25.39997,97.5489,2.274667,260.6867
"2023-03-25 08:30:00",2122312474,14.48396,25.35095,97.52352,2.638167,237.4434
"2023-03-25 08:35:00",2122312475,14.49616,25.3626,97.5436,2.365667,215.87
"2023-03-25 08:40:00",2122312476,14.48732,25.37778,97.56854,2.9085,263.7133
"2023-03-25 08:45:00",2122312477,14.50673,25.38537,97.52508,3.102833,286.1833
"2023-03-25 08:50:00",2122312478,14.5064,25.41592,97.49552,3.336167,281.315
"2023-03-25 08:55:00",2122312479,14.49767,25.39549,97.55724,3.058834,247.1133
"2023-03-25 09:00:00",2122312480,14.50718,25.37815,97.57284,3.374833,212.1817
"2023-03-25 09:05:00",2122312481,14.27498,25.35242,97.52549,4.058667,140.7733
"2023-03-25 09:10:00",2122312482,13.87964,25.31323,97.51344,3.529834,175.37
"2023-03-25 09:15:00",2122312483,13.93056,25.40089,97.46094,3.935666,57.88499
"2023-03-25 09:20:00",2122312484,13.87877,25.53161,97.45914,3.705,69.74332
"2023-03-25 09:25:00",2122312485,13.90032,25.49498,97.39491,4.401,54.17498
"2023-03-25 09:30:00",2122312486,13.90898,25.39305,97.29335,4.153834,30.10667
"2023-03-25 09:35:00",2122312487,13.90092,25.42495,97.2105,3.9255,35.10834
"2023-03-25 09:40:00",2122312488,13.93397,25.29175,97.16348,4.478999,44.01998
"2023-03-25 09:45:00",2122312489,13.91058,25.31063,97.05349,4.413333,34.25
"2023-03-25 09:50:00",2122312490,13.91287,25.46853,96.938,4.316165,37.665
"2023-03-25 09:55:00",2122312491,13.87819,25.47753,96.74289,5.005501,34.64332
"2023-03-25 10:00:00",2122312492,13.90427,25.5212,96.5872,4.540833,37.26166
"2023-03-25 10:05:00",2122312493,13.89503,25.6041,96.51113,4.318833,39.21999
"2023-03-25 10:10:00",2122312494,13.89984,25.79769,96.4674,4.0795,36.39166
"2023-03-25 10:15:00",2122312495,13.86915,26.03176,96.37267,4.014333,33.25
"2023-03-25 10:20:00",2122312496,13.87254,26.0338,96.2693,3.846666,32.09
"2023-03-25 10:25:00",2122312497,13.91945,26.12067,96.16199,3.627833,31.33334
"2023-03-25 10:30:00",2122312498,13.87356,25.98773,96.0121,3.531834,34.465
"2023-03-25 10:35:00",2122312499,13.90216,25.95024,95.96871,3.877667,35.20166
"2023-03-25 10:40:00",2122312500,13.89298,25.75639,95.90021,4.875167,43.08833
"2023-03-25 10:45:00",2122312501,13.88069,25.51177,95.82959,5.564001,48.86834
"2023-03-25 10:50:00",2122312502,13.85291,25.52647,95.87244,5.089,41.665
"2023-03-25 10:55:00",2122312503,13.91894,25.76879,95.84387,5.386001,48.54333
"2023-03-25 11:00:00",2122312504,13.86406,25.86375,95.32037,5.501667,48.74333
"2023-03-25 11:05:00",2122312505,13.92141,26.14997,94.06976,4.940334,30.83
"2023-03-25 11:10:00",2122312506,13.84193,26.46252,92.8031,4.863,47.62333
"2023-03-25 11:15:00",2122312507,13.82686,26.43851,91.59357,5.007334,38.23666
"2023-03-25 11:20:00",2122312508,13.92369,26.37326,91.17783,4.619499,56.24166
"2023-03-25 11:25:00",2122312509,13.8071,26.44276,91.1749,5.157834,41.72167
"2023-03-25 11:30:00",2122312510,13.83443,26.44271,90.52911,5.035333,27.23667
"2023-03-25 11:35:00",2122312511,13.92248,26.63326,90.02222,4.432666,43.52999
"2023-03-25 11:40:00",2122312512,13.89534,26.6329,89.43285,4.518,77.375
"2023-03-25 11:45:00",2122312513,13.862,26.45217,89.11205,4.940834,46.40166
"2023-03-25 11:50:00",2122312514,13.83324,26.58887,89.52055,4.157333,48.18499
"2023-03-25 11:55:00",2122312515,13.85841,26.6325,88.94075,4.980334,65.51665
"2023-03-25 12:00:00",2122312516,13.83245,26.79504,88.43624,4.652833,50.53833
"2023-03-25 12:05:00",2122312517,13.81313,26.70176,88.75502,4.662834,108.1633
"2023-03-25 12:10:00",2122312518,13.84706,26.64509,89.60614,4.080334,42.49166
"2023-03-25 12:15:00",2122312519,13.84001,26.83142,89.37914,3.946,81.20168
"2023-03-25 12:20:00",2122312520,13.89547,26.64562,89.34649,4.612999,33.19667
"2023-03-25 12:25:00",2122312521,13.84005,26.44781,89.85838,4.697999,43.04333
"2023-03-25 12:30:00",2122312522,13.82115,26.43477,90.45898,4.021833,49.505
"2023-03-25 12:35:00",2122312523,13.83683,26.49941,90.94067,3.7315,143.1717
"2023-03-25 12:40:00",2122312524,13.8356,26.66707,91.10299,4.226833,184.8833
"2023-03-25 12:45:00",2122312525,13.86326,26.931,89.78065,4.940165,240.7217
"2023-03-25 12:50:00",2122312526,13.80552,26.8842,87.70995,4.583666,250.4967
"2023-03-25 12:55:00",2122312527,13.86133,26.93868,87.70461,4.135168,210.6817
"2023-03-25 13:00:00",2122312528,13.88033,26.76075,87.36385,4.4085,159.1367
"2023-03-25 13:05:00",2122312529,13.84835,26.56547,87.85266,4.577833,145.6883
"2023-03-25 13:10:00",2122312530,13.85109,26.60724,88.06754,4.451166,214.59
"2023-03-25 13:15:00",2122312531,13.87052,26.67762,88.72135,3.356333,227.465
"2023-03-25 13:20:00",2122312532,13.90431,26.51904,88.74644,3.701833,269.3734
"2023-03-25 13:25:00",2122312533,13.82783,26.56117,89.71209,3.2865,228.735
"2023-03-25 13:30:00",2122312534,13.84654,26.49029,89.6207,3.534333,158.245
"2023-03-25 13:35:00",2122312535,13.97804,26.43813,89.33501,3.778333,190.2834
"2023-03-25 13:40:00",2122312536,13.93103,26.20878,89.73039,4.257167,141.9383
"2023-03-25 13:45:00",2122312537,13.86621,26.19896,90.83118,3.538,115.53
"2023-03-25 13:50:00",2122312538,13.92768,26.08148,91.58453,4.2025,85.39999
"2023-03-25 13:55:00",2122312539,13.84329,26.14606,92.10183,3.711833,153.4333
"2023-03-25 14:00:00",2122312540,13.87423,26.11433,92.66764,3.357334,242.5083
"2023-03-25 14:05:00",2122312541,13.88783,26.12677,93.07068,3.1275,187.015
"2023-03-25 14:10:00",2122312542,13.87749,26.06573,93.35146,4.157333,106.7017
"2023-03-25 14:15:00",2122312543,13.87871,25.98923,93.39903,4.0335,226.435
"2023-03-25 14:20:00",2122312544,13.88085,25.98119,93.22723,4.223166,214.91
"2023-03-25 14:25:00",2122312545,13.87772,26.02737,93.39274,3.896001,241.0433
"2023-03-25 14:30:00",2122312546,13.88839,26.05562,93.65601,3.538334,218.6283
"2023-03-25 14:35:00",2122312547,13.87083,26.0017,93.7831,3.804,57.13332
"2023-03-25 14:40:00",2122312548,13.88125,26.04492,93.88499,3.5675,130.325
"2023-03-25 14:45:00",2122312549,13.87029,26.104,93.9154,3.373667,93.09831
"2023-03-25 14:50:00",2122312550,13.87993,26.04832,93.99464,3.753,70.25169
"2023-03-25 14:55:00",2122312551,13.87243,26.01915,94.12529,4.151333,103.375
"2023-03-25 15:00:00",2122312552,13.86493,26.14251,94.28017,3.239167,142.5033
"2023-03-25 15:05:00",2122312553,13.90445,26.16677,94.42252,3.398833,165.5234
"2023-03-25 15:10:00",2122312554,13.86974,26.14267,94.52672,3.415167,212.8517
"2023-03-25 15:15:00",2122312555,13.86491,26.00922,94.48387,4.024667,303.45
"2023-03-25 15:20:00",2122312556,13.88997,26.18436,94.36242,3.130167,126.3533
"2023-03-25 15:25:00",2122312557,13.91004,26.2665,94.30216,2.928667,143.9933
"2023-03-25 15:30:00",2122312558,13.92791,26.21257,94.17054,3.682667,124.0283
"2023-03-25 15:35:00",2122312559,13.86889,26.28082,94.01877,3.2815,247.8017
"2023-03-25 15:40:00",2122312560,13.88832,26.31359,93.93514,3.453167,256.9
"2023-03-25 15:45:00",2122312561,13.8806,26.32671,93.68458,3.101501,292.2917
"2023-03-25 15:50:00",2122312562,13.88762,26.41119,93.32395,3.022166,313.4267
"2023-03-25 15:55:00",2122312563,13.84778,26.44883,92.98318,2.475499,226.9434
"2023-03-25 16:00:00",2122312564,13.89872,26.41638,92.87268,2.819833,238.5733
"2023-03-25 16:05:00",2122312565,13.86297,26.48933,92.78467,2.968167,148.0483
"2023-03-25 16:10:00",2122312566,13.91224,26.50363,92.24175,3.049833,142.4317
"2023-03-25 16:15:00",2122312567,13.87923,26.5874,91.9899,3.051334,82.85998
"2023-03-25 16:20:00",2122312568,13.88608,26.57486,92.13308,3.279667,51.125
"2023-03-25 16:25:00",2122312569,13.90435,26.66556,92.11265,3.018,91.15833
"2023-03-25 16:30:00",2122312570,13.93653,26.66849,91.88718,3.134333,70.24834
"2023-03-25 16:35:00",2122312571,13.86596,26.67731,91.19749,3.471501,78.79832
"2023-03-25 16:40:00",2122312572,13.94213,27.00422,90.65805,2.444167,64.92001
"2023-03-25 16:45:00",2122312573,13.85684,27.04036,89.90687,3.384999,52.19667
"2023-03-25 16:50:00",2122312574,13.86935,26.86522,89.31883,3.227334,46.81166
"2023-03-25 16:55:00",2122312575,13.83451,26.94608,89.76892,2.653833,85.22501
"2023-03-25 17:00:00",2122312576,13.85105,26.82851,90.13568,2.688333,105.4117
"2023-03-25 17:05:00",2122312577,13.83743,26.93869,90.17067,2.157,150.7734
"2023-03-25 17:10:00",2122312578,13.83026,26.85604,89.01797,3.122,97.73167
"2023-03-25 17:15:00",2122312579,13.79318,26.92536,88.50546,2.661,68.27
"2023-03-25 17:20:00",2122312580,13.84041,26.90333,88.85054,2.534167,88.96834
"2023-03-25 17:25:00",2122312581,13.84174,26.84378,89.79208,1.906667,94.07999
"2023-03-25 17:30:00",2122312582,13.82218,26.74508,90.15415,2.229167,95.66335
"2023-03-25 17:35:00",2122312583,13.8165,26.69146,90.23258,2.496333,72.77667
"2023-03-25 17:40:00",2122312584,13.84649,26.58515,90.32809,1.989833,35.92666
"2023-03-25 17:45:00",2122312585,13.88055,26.54082,90.71134,2.263667,51.10333
"2023-03-25 17:50:00",2122312586,13.87145,26.48641,91.17548,2.082833,36.45333
"2023-03-25 17:55:00",2122312587,13.83112,26.3992,91.76034,2.2495,33.39167
"2023-03-25 18:00:00",2122312588,13.87772,26.3523,92.35176,1.9625,41.265
"2023-03-25 18:05:00",2122312589,13.90981,26.28466,92.80762,1.975667,40.56666
"2023-03-25 18:10:00",2122312590,13.88593,26.23483,93.19235,2.282,47.56001
"2023-03-25 18:15:00",2122312591,13.89036,26.12033,93.47408,2.0425,41.58501
"2023-03-25 18:20:00",2122312592,13.90511,26.01121,93.6846,2.4655,36.465
"2023-03-25 18:25:00",2122312593,13.85874,25.94873,93.80692,2.768333,25.09833
"2023-03-25 18:30:00",2122312594,13.89614,25.86397,93.94187,2.436666,27.53666
"2023-03-25 18:35:00",2122312595,13.92009,25.78504,94.24791,2.606,52.265
"2023-03-25 18:40:00",2122312596,13.90514,25.72893,94.46584,2.513667,30.04
"2023-03-25 18:45:00",2122312597,13.88225,25.62537,94.68421,2.025167,58.05833
"2023-03-25 18:50:00",2122312598,13.89074,25.58528,94.89789,1.361667,126.42
"2023-03-25 18:55:00",2122312599,13.91678,25.50701,95.07022,1.23,44.25167
"2023-03-25 19:00:00",2122312600,13.87812,25.41935,95.26719,1.250666,51.18668
"2023-03-25 19:05:00",2122312601,13.821,25.31529,95.42433,1.0865,42.65334
"2023-03-25 19:10:00",2122312602,13.88265,25.2865,95.56628,1.0185,31.45833
"2023-03-25 19:15:00",2122312603,13.87849,25.24547,95.74524,1.229834,28.86167
"2023-03-25 19:20:00",2122312604,13.92471,25.2719,95.8638,1.7975,34.18333
"2023-03-25 19:25:00",2122312605,13.96666,25.42837,95.99813,2.013166,36.17333
"2023-03-25 19:30:00",2122312606,13.94016,25.38333,96.12848,2.151667,40.88833
"2023-03-25 19:35:00",2122312607,13.8751,25.6575,96.2557,2.478333,31.25834
"2023-03-25 19:40:00",2122312608,13.938,25.71117,96.30251,2.2045,40.65833
"2023-03-25 19:45:00",2122312609,13.93684,25.75101,96.31198,1.654167,40.12166
"2023-03-25 19:50:00",2122312610,13.94675,25.71079,96.34863,1.422667,53.27333
"2023-03-25 19:55:00",2122312611,13.94308,25.70209,96.29715,1.024,39.99666
"2023-03-25 20:00:00",2122312612,13.93342,25.59014,96.33505,1.350333,41.43166
"2023-03-25 20:05:00",2122312613,13.96862,25.50711,96.36684,1.368167,36.43666
"2023-03-25 20:10:00",2122312614,13.92923,25.53262,96.40823,1.341833,42.275
"2023-03-25 20:15:00",2122312615,13.95213,25.5773,96.57646,1.475333,30.15167
"2023-03-25 20:20:00",2122312616,13.94907,25.67729,96.68081,1.805666,37.54333
"2023-03-25 20:25:00",2122312617,13.93539,25.67329,96.84344,1.862,27.38
"2023-03-25 20:30:00",2122312618,13.94867,25.74873,96.85547,2.1925,49.97167
"2023-03-25 20:35:00",2122312619,13.96245,25.7377,96.95665,2.161334,37.64166
"2023-03-25 20:40:00",2122312620,13.94316,25.73697,97.02183,2.402166,39.765
"2023-03-25 20:45:00",2122312621,13.94458,25.57402,97.07467,1.919167,39.725
"2023-03-25 20:50:00",2122312622,13.92714,25.44873,97.16394,1.926333,38.56499
"2023-03-25 20:55:00",2122312623,13.92046,25.38606,97.24791,1.663667,31.85167
